,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2024102398,キセキ,フジワンキララ,ルーラーシップ,ブリッツフィナーレ,スウェプトオーヴァーボード,タイキシフォン,キングカメハメハ,エアグルーヴ,ディープインパクト,ロンドンブリッジ,エンドスウィープ,Sheer Ice,Red Ransom,ウェルシュマフィン,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ウインドインハーヘア,ドクターデヴィアス,オールフォーロンドン,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Roberto,アラビア,Caerleon,Muffitys,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,Ahonoora,Rose of Jericho,Danzig,Full Card,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Bramalea,Damascus,Christmas Wind,Nijinsky,Foreseer,Thatch,Contrail
2024101989,タワーオブロンドン,リーチトゥブリス,Raven's Pass,スノーパイン,トーセンジョーダン,リーチトゥピース,Elusive Quality,Ascutney,Dalakhani,シンコウエルメス,ジャングルポケット,エヴリウィスパー,Mud Route,Waki Betty,Gone West,Touch of Greatness,Lord at War,Right Word,Darshaan,Daltawa,Sadler's Wells,Doff the Derby,トニービン,ダンスチャーマー,ノーザンテースト,クラフテイワイフ,Strawberry Road,Our Suzette,Miswaki,Auntie Betty,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Whiskey Road,Giftisa,Sunny's Halo,Lorgnette,Mr. Prospector,Hopespringseternal,Faraway Son,Manchester Miss
2024103288,ビッグアーサー,エカルラート,サクラバクシンオー,シヤボナ,ハーツクライ,スカーレットローズ,サクラユタカオー,サクラハゴロモ,Kingmambo,Relish,サンデーサイレンス,アイリッシュダンス,ノーザンテースト,スカーレットインク,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,Halo,Wishing Well,トニービン,ビューパーダンス,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina
2024106248,ドレフォン,カイルアコナ,Gio Ponti,Eltimaas,キンシャサノキセキ,コナブリュワーズ,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,フジキセキ,ケルトシャーン,キングカメハメハ,アンブロワーズ,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Kingmambo,マンファス,フレンチデピュティ,フサイチミニヨン,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Deputy Minister,Mitterand,サンデーサイレンス,バレークイーン
2024102603,ロジャーバローズ,クイックレス,ディープインパクト,リトルブック,エスポワールシチー,クイックレスポンス,サンデーサイレンス,ウインドインハーヘア,Librettist,Cal Norma's Lady,ゴールドアリュール,エミネントシチー,Storm Cat,Shawnee Country,Halo,Wishing Well,Alzao,Burghclere,Danzig,Mysterial,リファーズスペシャル,June Darling,サンデーサイレンス,ニキーヤ,ブライアンズタイム,ヘップバーンシチー,Storm Bird,Terlingua,Chief's Crown,Mi Lucia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,Alleged,Mysteries,Lyphard,My Bupers,ジュニアス,Beau Darling,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Danzig,Six Crowns,Icecapade,Not a Flaw
2024100607,ミッキーアイル,セトノミッシー,ディープインパクト,スターアイル,ゴールドアリュール,フレンチミステリー,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,サンデーサイレンス,ニキーヤ,フレンチデピュティ,ミスティックアイズ,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Halo,Wishing Well,Nureyev,Reluctant Guest,Deputy Minister,Mitterand,Eastern Echo,スキム,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Damascus,Wild Applause,Nijinsky,Pass a Glance
2024103348,サリオス,ジプシーマイラブ,ハーツクライ,サロミナ,Manduro,ローズジプシー,サンデーサイレンス,アイリッシュダンス,Lomitas,Saldentigerin,Monsun,Mandellicht,Green Desert,Krisalya,Halo,Wishing Well,トニービン,ビューパーダンス,Niniski,La Colorada,Tiger Hill,Salde,Konigsstuhl,Mosella,Be My Guest,Mandelauge,Danzig,Foreign Courier,Kris,Sassalya,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nijinsky,Virginia Hills,Surumu,La Dorada,デインヒル,The Filly,Alkalde,Saite,Dschingis Khan,Konigskronung,Surumu,Monasia,Northern Dancer,What a Treat,Elektrant,Mandriale,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,Sassafras,Valya
2024100742,ミスチヴィアスアレックス,ソルティエラ,Into Mischief,White Pants Night,エピファネイア,アンチャン,Harlan's Holiday,Leslie's Lady,Speightstown,More d'Amour,シンボリクリスエス,シーザリオ,ゼンノロブロイ,アンナモンダ,Harlan,Christmas in Aiken,Tricky Creek,Crystal Lady,Gone West,Silken Cat,Tour d'Or,Love Connection,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ローミンレイチェル,Monsun,Anna of Kiev,Storm Cat,Country Romance,Affirmed,Dowager,Clever Trick,Battle Creek Girl,Stop the Music,One Last Bird,Mr. Prospector,Secrettame,Storm Cat,Silken Doll,Medaille d'Or,Debby's Turn,Master Derby,Perfect Connection,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,マイニング,One Smart Lady,Konigsstuhl,Mosella,Salse,Anna Matrushka
2024106849,トーセンレーヴ,トーセンフルヴィア,ディープインパクト,ビワハイジ,ゴールドシップ,スタイルアンドクラス,サンデーサイレンス,ウインドインハーヘア,Caerleon,アグサン,ステイゴールド,ポイントフラッグ,Galileo,Pipalong,Halo,Wishing Well,Alzao,Burghclere,Nijinsky,Foreseer,Lord Gayle,Santa Luciana,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Sadler's Wells,Urban Sea,Pips Pride,Limpopo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Sir Gaylord,Sticky Case,Luciano,Suleika,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Efisio,Elkie Brooks,Green Desert,Grey Goddess
2024102620,ブルドッグボス,カリオストロ,ダイワメジャー,リファールカンヌ,エイシンフラッシュ,アルピナブルー,サンデーサイレンス,スカーレットブーケ,デインヒル,リファールニース,キングズベスト,ムーンレディ,フジキセキ,ヒシシルバーメイド,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Danzig,Razyana,Greinton,バーブスボールド,Kingmambo,Allegretta,Platini,Midnight Fever,サンデーサイレンス,ミルレーサー,Silver Deputy,ヒシアマゾン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Green Dancer,Crystal Queen,Bold Forbes,Goofed,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Deputy Minister,Silver Valley,Theatrical,Katies
2023102455,サンダースノー,インザムービー,Helmet,Eastern Joy,リアルインパクト,スポークスウーマン,Exceed And Excel,Accessories,Dubai Destination,Red Slippers,ディープインパクト,トキオリアリティー,Invincible Spirit,Devil's Imp,デインヒル,Patrona,Singspiel,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,サンデーサイレンス,ウインドインハーヘア,Meadowlake,What a Reality,Green Desert,Rafha,Cadeaux Genereux,High Spirited,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Danzig,Foreign Courier,Kris,Eljazzi,Young Generation,Smarten Up,Shirley Heights,Sunbittern
2023104193,ナダル,クァンタムミス,Blame,Ascending Angel,Smoke Glacken,Quanah County,Arch,Liable,Pulpit,Solar Colony,Two Punch,Majesty's Crown,Valid Expectations,Platinum Pearl,Kris S.,Aurora,Seeking the Gold,Bound,A.P. Indy,Preach,Pleasant Colony,Meteor Stage,Mr. Prospector,Heavenly Cause,Magesterial,Queen's Crown,Valid Appeal,Mepache,Plugged Nickle,Pink Platinum,Roberto,Sharp Queen,Danzig,Althea,Mr. Prospector,Con Game,Nijinsky,Special,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,His Majesty,Sun Colony,Stage Door Johnny,Northern Meteor,Raise a Native,Gold Digger,Grey Dawn II,Lady Dulcinea,Northern Dancer,Courting Days,King Emperor,Turn Capp,In Reality,Desert Trial,Iron Constitution,Nowmepache,Key to the Mint,Toll Booth,Quadrangle,Romwood
2023106257,ナダル,セイウンヴィーナス,Blame,Ascending Angel,カレンブラックヒル,マルモリバニー,Arch,Liable,Pulpit,Solar Colony,ダイワメジャー,チャールストンハーバー,ダンスインザダーク,ゴールドバニー,Kris S.,Aurora,Seeking the Gold,Bound,A.P. Indy,Preach,Pleasant Colony,Meteor Stage,サンデーサイレンス,スカーレットブーケ,Grindstone,Penny's Valentine,サンデーサイレンス,ダンシングキイ,ヘクタープロテクター,フロリンダ,Roberto,Sharp Queen,Danzig,Althea,Mr. Prospector,Con Game,Nijinsky,Special,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,His Majesty,Sun Colony,Stage Door Johnny,Northern Meteor,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,Halo,Wishing Well,Nijinsky,Key Partner,Woodman,Korveya,ミスターシービー,フジタカレディ
2023106570,ミッキーアイル,メイショウタラチネ,ディープインパクト,スターアイル,メイショウボーラー,メイショウバトラー,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,タイキシャトル,ナイスレイズ,メイショウホムラ,メイショウハゴロモ,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,ブレイヴェストローマン,メイショウスキー,ダイナガリバー,メイショウエンゼル,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Never Bend,Roman Song,マルゼンスキー,フェアリーテイル,ノーザンテースト,ユアースポート,テュデナム,グリンホースメン
2023100608,シルバーステート,フェットデメール,ディープインパクト,シルヴァースカヤ,エピファネイア,ディアデラマドレ,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,シンボリクリスエス,シーザリオ,キングカメハメハ,ディアデラノビア,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Kingmambo,マンファス,サンデーサイレンス,ポトリザリス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Potrillazo,Chaldee
2023101979,タニノフランケル,ソレイユフルール,Frankel,ウオッカ,マツリダゴッホ,コスモジャイロ,Galileo,Kind,タニノギムレット,タニノシスター,サンデーサイレンス,ペイパーレイン,Macho Uno,Sweeping Hours,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,ブライアンズタイム,タニノクリスタル,ルション,エナジートウショウ,Halo,Wishing Well,Bel Bolide,フローラルマジック,Holy Bull,Primal Force,エンドスウィープ,Minutes Into Hours,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Riverman,ベルドリーヌ,トウショウボーイ,コーニストウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,Great Above,Sharon Brown,Blushing Groom,Prime Prospect,フォーティナイナー,Broom Dance,Dauphin Fabuleux,Fatal Hour
2023104935,ヴァンゴッホ,テンテマリ,American Pharoah,Imagine,スズカフェニックス,テンイムホウ,Pioneerof the Nile,Littleprincessemma,Sadler's Wells,Doff the Derby,サンデーサイレンス,ローズオブスズカ,ラムタラ,ラッキーダイアリー,エンパイアメーカー,Star of Goshen,Yankee Gentleman,Exclusive Rosette,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Halo,Wishing Well,Fairy King,Rose of Jericho,Nijinsky,Snow Bride,ジャッジアンジェルーチ,ダイナシュペール,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Nearctic,Natalma,Bold Reason,Special,ダストコマンダー,Madam Jerry,Tulyar,Russ-Marie,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Alleged,Rose Red,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,Honest Pleasure,Victorian Queen,ノーザンテースト,カレンダーメイド
2023100645,シルバーステート,ロイヤルライン,ディープインパクト,シルヴァースカヤ,クロフネ,ロイヤルパートナー,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,フレンチデピュティ,ブルーアヴェニュー,エリシオ,ダンスパートナー,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Fairy King,Helice,サンデーサイレンス,ダンシングキイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,Halo,Wishing Well,Nijinsky,Key Partner
2023105959,ダイワメジャー,ローザデルドバイ,サンデーサイレンス,スカーレットブーケ,Dubai Destination,Rosa di Brema,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Kingmambo,Mysterial,Lomitas,Oshima,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,Miesque,Alleged,Mysteries,Niniski,La Colorada,デインヒル,Orangerie,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hoist the Flag,Princess Pout,Seattle Slew,Phydilla,Nijinsky,Virginia Hills,Surumu,La Dorada,Danzig,Razyana,ゲイメセン,Oliveira
2023105682,ナダル,バニーテール,Blame,Ascending Angel,カネヒキリ,ウィンターコスモス,Arch,Liable,Pulpit,Solar Colony,フジキセキ,ライフアウトゼア,キングカメハメハ,ミスパスカリ,Kris S.,Aurora,Seeking the Gold,Bound,A.P. Indy,Preach,Pleasant Colony,Meteor Stage,サンデーサイレンス,ミルレーサー,Deputy Minister,Silver Valley,Kingmambo,マンファス,Mr. Greeley,ブルーアヴェニュー,Roberto,Sharp Queen,Danzig,Althea,Mr. Prospector,Con Game,Nijinsky,Special,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,His Majesty,Sun Colony,Stage Door Johnny,Northern Meteor,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Gone West,Long Legend,Classic Go Go,Eliza Blue
2023100389,サートゥルナーリア,ブルーロータス,ロードカナロア,シーザリオ,ディープインパクト,ピンクカメオ,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ウインドインハーヘア,フレンチデピュティ,シルバーレーン,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Alzao,Burghclere,Deputy Minister,Mitterand,Silver Hawk,Strait Lane,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Roberto,Gris Vitesse,Chieftain,Level Sands
2023101524,サートゥルナーリア,キョウエイカプリス,ロードカナロア,シーザリオ,ゴールドアリュール,レイズユアグラス,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ニキーヤ,アジュディケーティング,レイズアプランサー,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Nureyev,Reluctant Guest,Danzig,Resolver,Raise a Native,Dancing Hostess,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,Native Dancer,Raise You,Sword Dancer,Your Hostess
2023106104,ダノンキングリー,ピースオブラヴ,ディープインパクト,マイグッドネス,マイネルラヴ,ピアラプソディ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Caressing,Seeking the Gold,Heart of Joy,ブライアンズタイム,ベルプリンセス,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,Mr. Prospector,Con Game,リィフォー,Mythographer,Roberto,Kelley's Day,シルバーシャーク,カネジョリー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Raise a Native,Gold Digger,Buckpasser,Broadway,Lyphard,Klaizia,Secretariat,Arachne,Hail to Reason,Bramalea,Graustark,Golden Trail,Buisson Ardent,Palsaka,グレイモナーク,シンカオル
2021103303,エピファネイア,ジュデッカ,シンボリクリスエス,シーザリオ,ディープインパクト,レディオブヴェニス,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ウインドインハーヘア,Loup Solitaire,Lacewings,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Alzao,Burghclere,Lear Fan,Louveterie,フォーティナイナー,リフカ,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Roberto,Wac,Nureyev,Lupe,Mr. Prospector,File,Lyphard,Veruschka
2023104998,スワーヴリチャード,アルモニカ,ハーツクライ,ピラミマ,ロードカナロア,アフリカンピアノ,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,キングカメハメハ,レディブラッサム,ディープインパクト,マンデラ,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,Acatenango,Mandellicht,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge
2021102401,シュヴァルグラン,アドマイヤテレサ,ハーツクライ,ハルーワスウィート,エリシオ,ヒード,サンデーサイレンス,アイリッシュダンス,Machiavellian,ハルーワソング,Fairy King,Helice,Caveat,Swan,Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Coup de Folie,Nureyev,Morn of Song,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,Cannonade,Cold Hearted,Nijinsky,Her Demon,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Blushing Groom,Glorious Song,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Val de l'Orne,Hermanville,Bold Bidder,Queen Sucree,The Axe,Turn to North,Northern Dancer,Flaming Page,Herbager,Spy Demon
2023101847,ビッグアーサー,ナオミエキスプレス,サクラバクシンオー,シヤボナ,リアルインパクト,ナオミノユメ,サクラユタカオー,サクラハゴロモ,Kingmambo,Relish,ディープインパクト,トキオリアリティー,ジャングルポケット,クロノロジスト,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,サンデーサイレンス,ウインドインハーヘア,Meadowlake,What a Reality,トニービン,ダンスチャーマー,クロフネ,インディスユニゾン,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,カンパラ,Severn Bridge,Nureyev,Skillful Joy,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,ラスティックベル
2021106308,キズナ,マリブウィン,ディープインパクト,キャットクイル,Malibu Moon,Sea Jamie Win,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,A.P. Indy,Macoumba,Dixieland Band,Windansea,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Seattle Slew,Weekend Surprise,Mr. Prospector,Maximova,Northern Dancer,Mississippi Mud,Conquistador Cielo,Sun and Snow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Green Dancer,Baracala,Nearctic,Natalma,Delta Judge,Sand Buggy,Mr. Prospector,K D Princess,Hawaii,Alpine Peak
2022106016,アメリカンペイトリオット,タカヒロガートップ,War Front,Life Well Lived,アドマイヤマックス,トップロンシャン,Danzig,Starry Dreamer,Tiznow,Well Dressed,サンデーサイレンス,ダイナシュート,ワカオライデン,トップアイレン,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,Halo,Wishing Well,ノーザンテースト,シヤダイマイン,ロイヤルスキー,オキワカ,トニービン,ライトオンタイム,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン,Raja Baba,Coz o'Nijinsky,リマンド,ワカクモ,カンパラ,Severn Bridge,ノーザンテースト,エンペリーズゴールド
2021100594,ファインニードル,ミヤコノユメ,アドマイヤムーン,ニードルクラフト,ロードカナロア,ミヤコマンハッタン,エンドスウィープ,マイケイティーズ,Mark of Esteem,Sharp Point,キングカメハメハ,レディブラッサム,マンハッタンカフェ,ハッピースキャット,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Darshaan,Homage,ロイヤルアカデミー,Nice Point,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,サトルチェンジ,ドクターデヴィアス,シンミスチーフ,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Shirley Heights,Delsy,Ajdal,Home Love,Nijinsky,Crimson Saint,Sharpen Up,Alpine Niece,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Law Society,Santa Luciana,Ahonoora,Rose of Jericho,トライバルチーフ,ケンキヨウ
