,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
175,芝,2400,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,芝,2400,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,芝,2400,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,芝,2400,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2400,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,芝,2400,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,芝,2400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,芝,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2400,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,芝,2400,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,芝,2400,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2400,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,芝,2400,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,芝,2400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2400,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,芝,2400,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,芝,2400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2400,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,芝,2400,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,芝,2400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,芝,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2500,全,all,4.82,6.6,177,14,17,18,22,35,25,27,19,14,13,11,16,15,19,23,12,15,14,9,5,4,5,0,2,0,0
211,芝,2500,良,all,4.86,6.74,135,12,13,14,15,25,16,23,17,12,9,7,13,12,11,17,10,12,9,8,5,3,5,0,2,0,0
212,芝,2500,稍重,all,4.46,5.56,30,1,3,4,7,4,7,3,1,1,3,4,3,0,5,6,2,2,3,1,0,0,0,0,0,0,0
213,芝,2500,重,all,5.34,7.22,9,1,0,0,0,4,2,1,1,1,0,0,0,2,2,0,0,1,2,0,0,1,0,0,0,0,0
214,芝,2500,不良,all,4.0,4.33,3,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2500,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,芝,2500,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,芝,2500,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2500,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2500,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2500,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2500,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2500,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2500,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2500,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2500,全,1勝クラス,4.64,6.2,27,3,1,4,2,7,5,4,1,3,1,3,2,2,4,2,1,4,2,3,0,0,0,0,0,0,0
226,芝,2500,良,1勝クラス,5.11,6.8,21,2,0,3,2,4,5,4,1,2,0,2,2,1,2,2,1,4,2,3,0,0,0,0,0,0,0
227,芝,2500,稍重,1勝クラス,3.33,3.67,3,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228,芝,2500,重,1勝クラス,3.67,4.0,3,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2500,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2500,全,2勝クラス,5.11,6.41,78,6,6,7,9,14,11,14,11,6,6,5,8,7,8,9,8,7,4,4,3,0,2,0,1,0,0
231,芝,2500,良,2勝クラス,5.08,6.41,66,6,6,5,8,10,9,11,11,6,6,3,7,6,5,8,8,5,2,4,3,0,2,0,1,0,0
232,芝,2500,稍重,2勝クラス,5.11,6.33,9,0,0,2,1,2,2,2,0,0,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0
233,芝,2500,重,2勝クラス,5.67,7.0,3,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
234,芝,2500,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2500,全,3勝クラス,4.39,6.39,30,3,5,2,3,4,6,3,4,3,3,2,3,0,2,5,1,1,4,1,1,3,1,0,0,0,0
236,芝,2500,良,3勝クラス,3.88,6.38,18,3,3,1,2,4,1,2,2,3,1,1,2,0,2,3,0,0,1,1,1,2,1,0,0,0,0
237,芝,2500,稍重,3勝クラス,4.66,5.5,9,0,2,1,1,0,3,1,1,0,2,1,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0
238,芝,2500,重,3勝クラス,6.67,10.67,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
239,芝,2500,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2500,全,オープン,4.42,7.3,33,1,4,5,8,7,3,3,2,1,2,1,3,4,4,6,1,2,3,1,1,1,2,0,1,0,0
241,芝,2500,良,オープン,4.37,7.9,21,0,3,5,3,4,1,3,2,0,1,1,2,3,1,3,0,2,3,0,1,1,2,0,1,0,0
242,芝,2500,稍重,オープン,4.22,6.33,9,1,0,0,5,1,2,0,0,1,0,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0
243,芝,2500,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2500,不良,オープン,4.0,4.33,3,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,3600,全,all,5.6,8.93,15,0,1,1,3,1,3,4,2,0,0,1,1,2,0,2,0,1,0,4,2,2,0,0,0,0,0
246,芝,3600,良,all,5.75,8.92,12,0,0,1,3,1,2,3,2,0,0,0,1,2,0,2,0,1,0,3,2,1,0,0,0,0,0
247,芝,3600,稍重,all,5.0,9.0,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
248,芝,3600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,3600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,3600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,芝,3600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,芝,3600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,芝,3600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,3600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,3600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,3600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,3600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,3600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,3600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,3600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,芝,3600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,芝,3600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,3600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,3600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,3600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,芝,3600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,芝,3600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,芝,3600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,3600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,3600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,3600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,3600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,3600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,3600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,3600,全,オープン,5.6,8.93,15,0,1,1,3,1,3,4,2,0,0,1,1,2,0,2,0,1,0,4,2,2,0,0,0,0,0
276,芝,3600,良,オープン,5.75,8.92,12,0,0,1,3,1,2,3,2,0,0,0,1,2,0,2,0,1,0,3,2,1,0,0,0,0,0
277,芝,3600,稍重,オープン,5.0,9.0,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
278,芝,3600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,3600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,ダート,1200,全,all,4.87,9.02,2209,244,247,269,256,282,307,304,300,137,125,127,134,136,145,118,146,143,146,136,166,149,140,143,118,0,0
281,ダート,1200,良,all,4.83,8.96,1414,154,161,186,169,180,187,186,191,90,76,82,85,90,106,73,98,93,90,78,107,87,96,89,74,0,0
282,ダート,1200,稍重,all,4.62,8.56,480,64,61,51,47,62,58,73,64,32,36,35,26,26,25,22,30,26,36,29,30,41,27,27,32,0,0
283,ダート,1200,重,all,4.96,9.01,192,14,17,19,23,27,38,28,26,8,8,5,15,13,9,12,12,14,13,18,18,14,10,19,4,0,0
284,ダート,1200,不良,all,4.9,8.55,123,12,8,13,17,13,24,17,19,7,5,5,8,7,5,11,6,10,7,11,11,7,7,8,8,0,0
285,ダート,1200,全,未勝利,4.93,9.23,906,102,94,114,109,114,116,134,123,50,58,49,50,54,59,52,65,53,57,55,62,64,70,59,49,0,0
286,ダート,1200,良,未勝利,4.94,9.25,558,61,57,73,72,64,66,87,78,31,34,29,31,35,40,30,44,29,31,31,34,40,52,38,29,0,0
287,ダート,1200,稍重,未勝利,4.55,8.45,213,29,28,22,21,32,27,26,28,13,17,17,10,10,12,10,15,14,18,13,15,15,9,10,15,0,0
288,ダート,1200,重,未勝利,4.92,9.17,72,5,6,12,7,8,12,13,9,2,4,1,5,8,3,5,3,2,5,6,7,7,5,7,2,0,0
289,ダート,1200,不良,未勝利,4.74,8.36,63,7,3,7,9,10,11,8,8,4,3,2,4,1,4,7,3,8,3,5,6,2,4,4,3,0,0
290,ダート,1200,全,新馬,4.89,9.03,183,17,20,26,20,19,29,29,23,9,9,12,9,13,14,14,5,12,8,14,15,18,9,14,8,0,0
291,ダート,1200,良,新馬,4.83,8.93,120,11,13,18,13,16,19,16,14,6,6,6,7,6,13,9,3,11,5,8,11,9,7,9,4,0,0
292,ダート,1200,稍重,新馬,4.83,8.84,51,5,7,7,5,3,6,11,7,3,2,6,2,6,1,4,1,1,2,4,2,8,2,3,4,0,0
293,ダート,1200,重,新馬,5.5,10.16,12,1,0,1,2,0,4,2,2,0,1,0,0,1,0,1,1,0,1,2,2,1,0,2,0,0,0
294,ダート,1200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,ダート,1200,全,1勝クラス,4.6,8.26,549,64,65,56,71,76,82,69,66,43,26,35,38,31,32,26,44,48,37,27,47,34,29,29,23,0,0
296,ダート,1200,良,1勝クラス,4.44,7.95,327,43,39,39,42,47,43,38,36,28,17,24,22,21,21,15,26,33,20,10,30,19,15,13,13,0,0
297,ダート,1200,稍重,1勝クラス,4.46,8.18,117,14,15,10,17,15,12,17,17,10,6,7,8,4,7,5,12,7,8,6,6,8,8,8,7,0,0
298,ダート,1200,重,1勝クラス,4.77,8.74,72,6,9,5,6,12,18,9,7,4,3,3,6,3,3,4,3,6,6,7,9,5,4,5,1,0,0
299,ダート,1200,不良,1勝クラス,5.53,8.97,33,1,2,2,6,2,9,5,6,1,0,1,2,3,1,2,3,2,3,4,2,2,2,3,2,0,0
300,ダート,1200,全,2勝クラス,4.72,8.81,270,27,28,40,25,34,41,36,39,16,13,12,16,20,23,13,10,15,20,20,20,14,21,18,19,0,0
301,ダート,1200,良,2勝クラス,4.71,8.84,186,15,21,30,20,24,29,21,26,9,7,8,12,16,18,9,9,10,15,14,13,7,14,13,12,0,0
302,ダート,1200,稍重,2勝クラス,4.67,8.75,54,8,5,6,1,7,9,10,8,4,5,2,2,2,4,1,1,3,4,3,6,4,5,3,5,0,0
303,ダート,1200,重,2勝クラス,5.67,10.45,12,1,0,1,2,3,1,2,2,1,0,0,1,0,1,1,0,2,1,1,0,1,1,2,0,0,0
304,ダート,1200,不良,2勝クラス,4.6,8.33,18,3,2,3,2,0,2,3,3,2,1,2,1,2,0,2,0,0,0,2,1,2,1,0,2,0,0
305,ダート,1200,全,3勝クラス,4.58,8.32,117,15,13,12,12,16,17,12,20,7,11,3,8,9,5,6,7,5,12,8,10,4,6,8,8,0,0
306,ダート,1200,良,3勝クラス,4.45,8.12,84,10,11,9,9,10,13,7,15,6,7,3,5,7,3,4,7,3,7,8,7,2,3,6,6,0,0
307,ダート,1200,稍重,3勝クラス,4.5,8.6,24,5,1,2,2,5,1,5,3,1,4,0,1,1,1,2,0,1,4,0,1,2,3,2,1,0,0
308,ダート,1200,重,3勝クラス,6.0,6.33,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
309,ダート,1200,不良,3勝クラス,5.0,9.84,6,0,1,1,0,1,2,0,1,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0
310,ダート,1200,全,オープン,4.77,8.42,88,9,13,7,12,8,12,13,14,6,4,9,5,3,5,5,9,6,2,7,6,8,1,8,4,0,0
311,ダート,1200,良,オープン,4.52,8.15,55,5,8,6,7,5,9,7,8,4,2,6,2,1,4,4,4,4,2,4,6,4,1,4,3,0,0
312,ダート,1200,稍重,オープン,4.39,8.0,12,2,3,1,1,0,1,3,1,1,1,2,1,1,0,0,1,0,0,1,0,3,0,1,0,0,0
313,ダート,1200,重,オープン,5.38,8.33,18,1,2,0,4,3,2,2,4,1,0,1,2,1,1,1,4,2,0,2,0,0,0,2,1,0,0
314,ダート,1200,不良,オープン,5.33,10.0,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
315,ダート,1600,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,ダート,1600,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,ダート,1600,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,ダート,1600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,ダート,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,ダート,1600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,ダート,1600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,ダート,1600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,ダート,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,ダート,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,ダート,1600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,ダート,1600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,ダート,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,ダート,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,ダート,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,ダート,1600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,ダート,1600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,ダート,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,ダート,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,ダート,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,ダート,1600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,ダート,1600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,ダート,1600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,ダート,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,ダート,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,ダート,1600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,ダート,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,ダート,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,ダート,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,ダート,1600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,ダート,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,ダート,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1800,全,all,4.74,8.03,2434,223,255,264,295,324,355,360,358,142,162,160,169,167,165,148,192,145,186,162,166,130,130,111,99,0,0
351,ダート,1800,良,all,4.75,8.14,1548,141,156,175,189,212,210,235,230,84,106,100,110,104,92,93,128,90,116,108,102,93,83,73,66,0,0
352,ダート,1800,稍重,all,4.79,7.93,549,56,63,53,64,72,89,75,77,38,36,38,36,38,39,35,40,36,40,26,50,23,29,23,22,0,0
353,ダート,1800,重,all,5.14,8.12,187,12,17,20,19,20,36,37,26,11,10,8,14,14,19,10,10,13,19,17,9,9,11,8,5,0,0
354,ダート,1800,不良,all,4.76,7.48,150,14,19,16,23,20,20,13,25,9,10,14,9,11,15,10,14,6,11,11,5,5,7,7,6,0,0
355,ダート,1800,全,未勝利,4.91,8.58,1059,95,112,121,132,143,153,148,155,56,64,68,68,73,70,62,92,61,75,71,72,65,60,54,48,0,0
356,ダート,1800,良,未勝利,4.93,8.75,624,57,64,73,79,82,86,94,89,29,40,36,42,41,39,36,56,35,38,44,43,46,37,32,30,0,0
357,ダート,1800,稍重,未勝利,4.75,8.09,261,23,28,30,32,38,43,28,39,16,13,18,16,19,16,18,22,18,20,13,25,11,13,11,12,0,0
358,ダート,1800,重,未勝利,5.04,7.92,87,8,7,8,9,11,14,19,11,7,5,5,4,7,9,2,7,5,10,5,2,7,5,5,2,0,0
