,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021102969,ハービンジャー Harbinger(英),オツウ,Dansili,Penang Pearl,ハーツクライ,デライトポイント,デインヒル Danehill(米),Hasili,Bering,Guapa,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,トウカイテイオー,マッチポイント,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,トニービン,ビューパーダンス,シンボリルドルフ,トウカイナチュラル,リアルシャダイ,マックホープ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,パーソロン,スイートルナ,ナイスダンサー,トウカイミドリ,Roberto,Desert Vixen,ノーザンテースト,ヨドセローナ
2021100761,レイデオロ,ポムフィリア,キングカメハメハ,ラドラーダ,フォーティナイナーズサン Fourty Niners Son(米),ナナヨーティアラ,Kingmambo (米),マンファス Manfath(愛),シンボリクリスエス,レディブロンド,Distorted Humor (米),Cindazanno,マイネルラヴ,ナナヨーストーム,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,フォーティナイナー,Danzig's Beauty,Alleged,Venus Bound,Seeking the Gold,Heart of Joy,セレスティアルストーム,ナナヨーアトラス,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Mr. Prospector,File,Danzig,Sweetest Chant,Hoist the Flag,Princess Pout,Conquistador Cielo,Rokeby Venus,Mr. Prospector,Con Game,リィフォー,Mythographer,Roberto,Tobira Celeste,バンブーアトラス,ナナヨーモア
2021104961,リーチザクラウン,インランジェリー In Lingerie(米),スペシャルウィーク,クラウンピース,エンパイアメーカー Empire Maker(米),Cat Chat,サンデーサイレンス Sunday Silence(米),キャンペンガール,Seattle Slew,クラシッククラウン Classic Crown(米),Unbridled,Toussaud,Storm Cat (米),Phone Chatter,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Storm Bird,Terlingua,Phone Trick,Passing My Way,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Clever Trick,Over the Phone,Pass the Glass,Hooplah
2020103118,ハーツクライ,レディオブフィフティ Lady of Fifty(米),サンデーサイレンス Sunday Silence(米),アイリッシュダンス,After Market,K. D.'s Shady Lady,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Storm Cat (米),Tranquility Lake,Maria's Mon,Annie's Apple,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Storm Bird,Terlingua,Rahy,Winters' Love,Wavering Monarch,Carlotta Maria,Shawklit Won,Maid for Steele,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Danzig,Cold Hearted,Majestic Light,Uncommitted,Caro,Water Malone,Air Forbes Won,Shawklit,Rare Performer,Jump Ship
2018101497,シニスターミニスター Sinister Minister(米),ブラックシュガー,Old Trieste,Sweet Minister,ブラックタイド,キシュウソウシュウ,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Machiavellian,スーティー Sooty(愛),Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Coup de Folie,Caerleon,アグサン,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Halo,Raise the Standard,Nijinsky,Foreseer,Lord Gayle,Santa Luciana
2021101927,オルフェーヴル,マミーフィンガー,ステイゴールド,オリエンタルアート,ルーラーシップ,スターリットラヴ,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,キングカメハメハ,エアグルーヴ,スペシャルウィーク,マリスターII Malli Star(米),Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,キャンペンガール,Baldski,Pink Dove,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Nijinsky,Too Bald,Argument,Perfect Pigeon
2020100307,ホッコータルマエ,ヒラボクミラクル,キングカメハメハ,マダムチェロキー,アグネスデジタル,ロイヤルペルラ,Kingmambo (米),マンファス Manfath(愛),Cherokee Run,アンフォイルド Unfoiled(米),Crafty Prospector,Chancey Squaw,ブライアンズタイム Brian's Time(米),スターマイライフ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Roberto,Kelley's Day,Storm Cat,Great Lady M.,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Hail to Reason,Bramalea,Graustark,Golden Trail,Storm Bird,Terlingua,Icecapade,Sovereign Lady
2022107186,ロードカナロア,フィンレイズラッキーチャーム Finley'sluckycharm(米),キングカメハメハ,レディブラッサム,Twirling Candy,Day of Victory,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),Candy Ride,House of Danzing,Victory Gallop,Gather the Day,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Ride the Rails,Candy Girl,Chester House,Danzing Crown,Cryptoclearance,Victorious Lil,Dayjur,Gather The Clan,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Cryptoclearance,Herbalesian,Candy Stripes,City Girl,Mr. Prospector,Toussaud,Danzig,Crownette,Fappiano,Naval Orange,Vice Regent,Glass House,Danzig,Gold Beauty,General Assembly,What a Summer
2022104560,レイデオロ,ダイワドレッサー,キングカメハメハ,ラドラーダ,ネオユニヴァース,リバティープリント,Kingmambo (米),マンファス Manfath(愛),シンボリクリスエス,レディブロンド,サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),スウェプトオーヴァーボード Swept Overboard(米),エアリバティー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,Kris,Silken Way,エンドスウィープ,Sheer Ice,トニービン,ジョイアスピルエット,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,カンパラ,Severn Bridge,Nureyev,グリーミングスマイル
2022102400,ロードカナロア,クリスマス,キングカメハメハ,レディブラッサム,バゴ Bago(仏),アラマサスナイパー,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),Nashwan,Moonlight's Box,ステイゴールド,ターミナルフラワー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,サンデーサイレンス,ゴールデンサッシュ,Salt Lake,Positioned,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Halo,Wishing Well,ディクタス,ダイナサッシュ,Deputy Minister,Take Lady Anne,Cannonade,Logistic
2022101730,リアルスティール,ガジュマル,ディープインパクト,ラヴズオンリーミー Loves Only Me(米),ヴィクトワールピサ,ピースヴィクトリア,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Monevassia,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),マヤノトップガン,プレシャスライフ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,ブライアンズタイム,アルプミープリーズ,タイキシャトル,スターマイライフ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Roberto,Kelley's Day,Blushing Groom,Swiss,Devil's Bag,ウェルシュマフィン,Storm Cat,Great Lady M.
2022106829,ダノンバラード,ヘリンヌリング,ディープインパクト,レディバラード,アイルハヴアナザー I'll Have Another(米),マイネポリーヌ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Unbridled,Angelic Song,Flower Alley,Arch's Gal Edith,スペシャルウィーク,マイネミレー,Halo,Wishing Well,Alzao,Burghclere,Fappiano,Gana Facil,Halo,Ballade,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,サンデーサイレンス,キャンペンガール,マルゼンスキー,オカノブルー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Nijinsky,シル,ネプテューヌス,ヒンドバース
2022103639,ロードカナロア,ヤマカツマリリン,キングカメハメハ,レディブラッサム,グラスワンダー,イクセプトフォーワンダ Except for Wanda(加),Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),Silver Hawk,Ameriflora,Tejabo,Unique Gal,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Roberto,Gris Vitesse,Danzig,Graceful Touch,Deputy Minister,Cutty,Bold Ruckus,Spin to Win,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Vice Regent,Mint Copy,Smart,Real Sincere,Boldnesian,Raise a Ruckus,Right Combination,Vice and Virtue
2022106423,ブラックタイド,ラウブレック Rau Breck(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Mr. Greeley,Tawaaded,Halo,Wishing Well,Alzao,Burghclere,Gone West,Long Legend,Nashwan,Thaidah,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Secrettame,Reviewer,Lianga,Blushing Groom,Height of Fashion,Vice Regent,Ballade,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Raise a Native,Gold Digger,Secretariat,Tamerett,Bold Ruler,Broadway,ダンサーズイメージ,Leven Ones,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Victoria Regina,Herbager,Miss Swapsco
2022100677,タリスマニック Talismanic(英),ニシノストーリー,Medaglia d'Oro,Magic Mission,ディープインパクト,ニシノナースコール,El Prado,Cappucino Bay,Machiavellian,Dream Ticket,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ブライアンズタイム Brian's Time(米),ノーブルドノール,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Coup de Folie,Danzig,Capo Di Monte,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,ノーザンテースト,プリンセスデリーデ,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Pas de Nom,Final Straw,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Lady Victoria,Vaguely Noble,Flashy
2022100400,イスラボニータ,ニシノラヴコール,フジキセキ,イスラコジーン Isla Cozzene(米),ルーラーシップ,ニシノナースコール,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Cozzene,Isla Mujeres,キングカメハメハ,エアグルーヴ,ブライアンズタイム Brian's Time(米),ノーブルドノール,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Kingmambo,マンファス,トニービン,ダイナカール,Roberto,Kelley's Day,ノーザンテースト,プリンセスデリーデ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Lady Victoria,Vaguely Noble,Flashy
2022101064,フィエールマン,シベリアンクラシカ,ディープインパクト,リュヌドール Lune d'Or(仏),Siphon,Cheer Cheer,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Green Tune,Luth d'Or,Itajara,Ebrea,Lord Carson,Cheerful Spree,Halo,Wishing Well,Alzao,Burghclere,Green Dancer,Soundings,Noir Et Or,Viole d'Amour,Felicio,Apple Honey,Kublai Khan,Resela,Carson City,Bedgay's Lady,Spend a Buck,Satan's Cheer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nijinsky,Green Valley,Mr. Prospector,Ocean's Answer,ラインゴールド,Pomme Rose,Luthier,Mandolinette,Shantung,Fighting Edie,Falkland,Irish Song,Sideral,Fantasista,Svengali,Eridan,Mr. Prospector,Blushing Promise,Lord Gaylord,Lady Beddard,Buckaroo,Belle de Jour,Crimson Satan,Cheery Bio
2022106676,ノーブルミッション Noble Mission(英),ポポチャン,Galileo (愛),Kind,トウカイテイオー,アトラクト Attract(米),Sadler's Wells (米),Urban Sea (米),デインヒル Danehill(米),Rainbow Lake,シンボリルドルフ,トウカイナチュラル,Blushing Groom (仏),Azeez,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,パーソロン,スイートルナ,ナイスダンサー,トウカイミドリ,Red God,Runaway Bride,Nashua,La Dauphine,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Blushing Groom,I Will Follow,Stage Door Johnny,Rock Garden,Milesian,Paleo,スピードシンボリ,ダンスタイム,Northern Dancer,Nice Princess,ファバージ,トウカイクイン,Nasrullah,Spring Run,Wild Risk,Aimee,Nasrullah,Segula,Princequillo,Baby League
2022100256,バゴ Bago(仏),フレンドプラチナ,Nashwan,Moonlight's Box,クロフネ,リンガフランカ,Blushing Groom (仏),Height of Fashion,Nureyev,Coup de Genie,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サンデーサイレンス Sunday Silence(米),フランクアーギュメント Franc Argument(米),Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Argument,Franca,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Kautokeino,Arantelle,ヴァイスリーガル,Tudor Gwen
2022102679,ウインブライト,コスモミール,ステイゴールド,サマーエタニティ,ヘクタープロテクター Hector Protector(米),トリプルタイム,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,アドマイヤコジーン,オールフォーゲラン,Woodman,Korveya,リアルシャダイ Real Shadai(米),シェナンドアワルツ,Halo,Wishing Well,ディクタス,ダイナサッシュ,Cozzene,アドマイヤマカディ,ジェイドロバリー,ミスゲラン,Mr. Prospector,プレイメイト,Riverman,Konafa,Roberto,Desert Vixen,マルゼンスキー,ホースメンテスコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,Mr. Prospector,Number,マルゼンスキー,ゲラン,Raise a Native,Gold Digger,Buckpasser,Intriguing,Never Bend,River Lady,Damascus,Royal Statute,Hail to Reason,Bramalea,In Reality,Desert Trial,Nijinsky,シル,テスコボーイ,エーバンブ
2022102857,ミッキーアイル,クリスタルアイ,ディープインパクト,スターアイル,ルーラーシップ,ムーンザドリーム,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ロックオブジブラルタル,アイルドフランス Isle de France(米),キングカメハメハ,エアグルーヴ,ダンスインザダーク,ミヨシチェリー,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ダンシングキイ,メンデス,ミズノコマチ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Nijinsky,Key Partner,ベリファ,Miss Carina,フィダルゴ,ラインランド
2022103411,レインボーライン,エンジェルインメイ,ステイゴールド,レーゲンボーゲン,ロージズインメイ Roses in May(米),ミスランタナ,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,フレンチデピュティ French Deputy(米),レインボーファスト,Devil His Due,Tell a Secret,Miswaki,Key Up,Halo,Wishing Well,ディクタス,ダイナサッシュ,Deputy Minister,Mitterand,レインボーアンバー,レインボーローズ,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,Mr. Prospector,Hopespringseternal,Key to the Mint,Lantana Lady,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,アンバーシャダイ,イーデンブルース,ファーストファミリー,プティットアミ,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Graustark,Key Bridge,Vice Regent,Friendly Ways
2022107067,カリフォルニアクローム California Chrome(米),オーパキャマラード,Lucky Pulpit,Love the Chase,ダンカーク Dunkirk(米),クロワラモー,Pulpit,Lucky Soph,Not for Love,Chase It Down,Unbridled's Song (米),Secret Status,スペシャルウィーク,メジェール,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Unbridled,Trolley Song,A.P. Indy,Private Status,サンデーサイレンス,キャンペンガール,タバスコキャット,カスパースカイゴールド,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Storm Cat,Barbicue Sauce,Seeking the Gold,ビベ
2022105118,キタサンブラック,ラッドルチェンド,ブラックタイド,シュガーハート,Danehill Dancer (愛),ラヴズオンリーミー Loves Only Me(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),サクラバクシンオー,オトメゴコロ,デインヒル Danehill(米),Mira Adonde,Storm Cat (米),Monevassia,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Danzig,Razyana,Sharpen Up,Lettre d'Amour,Storm Bird,Terlingua,Mr. Prospector,Miesque,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,エタン,Rocchetta,Caro,Lianga,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble
2022102918,オルフェーヴル,リヴィングビーイング Living Being(英),ステイゴールド,オリエンタルアート,Medicean,Mare Nostrum,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Machiavellian,Mystic Goddess,Caerleon (米),Salvora,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Mr. Prospector,Coup de Folie,Storm Bird,Rose Goddess,Nijinsky,Foreseer,Spectacular Bid,Grand Luxe,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,South Ocean,Sassafras,Cocarde,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Bold Bidder,Spectacular,Sir Ivor,Fanfreluche
2022105668,マクマホン Mac Mahon(伊),トーセンベニザクラ,Ramonti (仏),Miss Sultin,ダイワメジャー,トーセンブリリアン,Martino Alonso,Fosca,Celtic Swing,Miss Caerleon,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,ホワイトマズル White Muzzle(英),パルセイト,Marju,Cheerful Note,El Gran Senor,La Locandiera,ダミスター,Celtic Ring,Caerleon,Satin Pointe,Halo,Wishing Well,ノーザンテースト,スカーレットインク,ダンシングブレーヴ,Fair of the Furze,リアルシャダイ,サウンド,ラストタイクーン,Flame of Tara,Cure the Blues,Strident Note,Northern Dancer,Sex Appeal,Alleged,Moon Ingraver,Mr. Prospector,Batucada,Welsh Pageant,Pencuik Jewel,Nijinsky,Foreseer,Sadler's Wells,Jalapa,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Roberto,Desert Vixen,Danzig,Din
2022105822,ブリックスアンドモルタル Bricks and Mortar(米),ドロウアカード,Giant's Causeway (米),Beyond the Waves,ダイワメジャー,アスドゥクール,Storm Cat (米),Mariah's Storm,Ocean Crest,Excedent,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,ジャングルポケット,アイリッシュカーリ,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,Halo,Wishing Well,ノーザンテースト,スカーレットインク,トニービン,ダンスチャーマー,Caerleon,Enthraller,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Nijinsky,Foreseer,Bold Forbes,Goofed
2022101455,ルーラーシップ,マウレア,キングカメハメハ,エアグルーヴ,ディープインパクト,バイザキャット Buy the Cat(米),Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Buy the Firm,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Affirmed,By the Hand,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Exclusive Native,Won't Tell You,Intentionally,De Hostess
