,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021106070,エスポワールシチー,ポルボローネ,ゴールドアリュール,エミネントシチー,フレンチデピュティ French Deputy(米),ボーンザスカイ,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ブライアンズタイム Brian's Time(米),ヘップバーンシチー,Deputy Minister,Mitterand,タイキシャトル,クイーンゴーラン,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Devil's Bag,ウェルシュマフィン,Caerleon,Lady Bentley,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Halo,Ballade,Caerleon,Muffitys,Nijinsky,Foreseer,ベリファ,Strike It Rich
2021105212,エピファネイア,ブロンクスシルバー,シンボリクリスエス,シーザリオ,クロフネ,ラピッドオレンジ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),エルコンドルパサー,オレンジピール,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Kingmambo,サドラーズギャル,サンデーサイレンス,バッフドオレンジ,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,Exclusive Native,Sally Stark
2021110106,Curlin (米),First Passage,Smart Strike (加),Sherriff's Deputy,Giant's Causeway (米),Win's Fair Lady,Mr. Prospector,Classy'n Smart,Deputy Minister,Barbarika,Storm Cat (米),Mariah's Storm,デヒア Dehere(米),Win Crafty Lady,Raise a Native,Gold Digger,Smarten,No Class,Vice Regent,Mint Copy,Bates Motel,War Exchange,Storm Bird,Terlingua,Rahy,イメンス,Deputy Minister,Sister Dot,Crafty Prospector,Honeytab,Native Dancer,Raise You,Nashua,Sequence,Cyane,Smartaire,Nodouble,Classy Quillo,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Sir Ivor,Sunday Purchase,Wise Exchange,Jungle War,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Vice Regent,Mint Copy,Secretariat,Sword Game,Mr. Prospector,Real Crafty Lady,Al Hattab,Get Up Honey
2021106014,ホッコータルマエ,カシマサミダレ,キングカメハメハ,マダムチェロキー,シニスターミニスター Sinister Minister(米),ピサノマイセン,Kingmambo (米),マンファス Manfath(愛),Cherokee Run,アンフォイルド Unfoiled(米),Old Trieste,Sweet Minister,マイニング Mining(米),ユニバーサルダイナ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Mr. Prospector,I Pass,ノーザンテースト,リンデンプリンセス,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Raise a Native,Gold Digger,Buckpasser,Impish,Northern Dancer,Lady Victoria,Prince John,Linden Heights
2021104204,シャンハイボビー Shanghai Bobby(米),アビイロード,Harlan's Holiday,Steelin',ストリートセンス Street Sense(米),ミンティエアー,Harlan,Christmas in Aiken,Orientate,Steel Band,Street Cry (愛),Bedazzle,アグネスタキオン,ヒットザスポット,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,サンデーサイレンス,アグネスフローラ,Deputy Minister,Perfect Example,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Vice Regent,Mint Copy,Far North,Bold Example
2021100586,マクフィ,グレンダロッホ,Dubawi,Dhelaal,ディープインパクト,ララア Laragh(米),Dubai Millennium,Zomaradah,Green Desert,Irish Valley,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Tapit (米),Rose of Summer,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Halo,Wishing Well,Alzao,Burghclere,Pulpit,Tap Your Heels,El Prado,Cherokee Crossing,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,A.P. Indy,Preach,Unbridled,Ruby Slippers,Sadler's Wells,Lady Capulet,Cherokee Colony,Sky Meadows
2021109069,サンダースノー Thunder Snow(愛),ゴールドマリキヤ,Helmet,Eastern Joy,ゴールドアリュール,マイチャン,Exceed And Excel,Accessories,Dubai Destination,Red Slippers,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),フォーティナイナー Forty Niner(米),ウメノローザ,デインヒル,Patrona,シングスピール,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,Halo,Wishing Well,Nureyev,Reluctant Guest,Mr. Prospector,File,ノーザンディクテイター,ウメノシルバー,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Dictates,シルバーシャーク,ストロングベビー
2021100597,シュヴァルグラン,ブルーインザスカイ,ハーツクライ,ハルーワスウィート,チチカステナンゴ Chichicastenango(仏),レンデフルール,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Machiavellian,ハルーワソング Halwa Song(米),Smadoun,スマラ Smala(仏),ブライアンズタイム Brian's Time(米),フローラルマジック Floral Magic(米),Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Coup de Folie,Nureyev,Morn of Song,Kaldoun,Mossma,Antheus,Small Partie,Roberto,Kelley's Day,Affirmed,Rare Lady,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Blushing Groom,Glorious Song,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Hail to Reason,Bramalea,Graustark,Golden Trail,Exclusive Native,Won't Tell You,Never Bend,Double Agent
2021101052,アポロケンタッキー,アポロレイア,Langfuhr,Dixiana Delight,アポロキングダム,アポロジャスミン,Danzig,Sweet Briar Too,Gone West,Lake Lady,Lemon Drop Kid,Bella Gatto,Saint Liam,Bernstein's Babe,Northern Dancer,Pas de Nom,Briartic,Prima Babu Gum,Mr. Prospector,Secrettame,Salt Lake,Slinkylady,Kingmambo,Charming Lassie,Storm Cat,Winter Sparkle,Saint Ballado,Quiet Dance,Bernstein,The Babe,Nearctic,Natalma,Admiral's Voyage,Petitioner,Nearctic,Sweet Lady Briar,Gummo,Princess Babu,Raise a Native,Gold Digger,Secretariat,Tamerett,Deputy Minister,Take Lady Anne,What a Hoist,Don't Call Debi,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Storm Bird,Terlingua,Northjet,Turn to Talent,Halo,Ballade,Quiet American,Misty Dancer,Storm Cat,La Affirmed,Fleet Mel,Babe's Wind
2021101071,バゴ Bago(仏),スローライフ,Nashwan,Moonlight's Box,ハーツクライ,キープザフェイス,Blushing Groom (仏),Height of Fashion,Nureyev,Coup de Genie,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,エアジハード,ライプオレンジ,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Halo,Wishing Well,トニービン,ビューパーダンス,サクラユタカオー,アイシーゴーグル,ヘクタープロテクター,ダイナオレンジ,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,テスコボーイ,アンジェリカ,ロイヤルスキー,シャダイアイバー,Woodman,Korveya,ノーザンテースト,サワーオレンジ
2021105023,ドゥラメンテ,グレナディーン,キングカメハメハ,アドマイヤグルーヴ,スペシャルウィーク,タックスヘイブン,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),エアグルーヴ,サンデーサイレンス Sunday Silence(米),キャンペンガール,Alydar,タックスペイヤーズフォリー Taxpayer's Folly(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Raise a Native,Sweet Tooth,Lt. Stevens,Party's On Me,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Native Dancer,Raise You,On-And-On,Plum Cake,Nantallah,Rough Shod,Stevedore,Pardon My Speed
2021102617,サトノダイヤモンド,ヘヴンリーブライド,ディープインパクト,マルペンサ Malpensa(亜),ロードカナロア,ビアンカシェボン,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Orpen,Marsella,キングカメハメハ,レディブラッサム,フジキセキ,ミルズウィスパー,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ミルレーサー,トニービン,レツツキツス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Le Fabuleux,Marston's Mill,カンパラ,Severn Bridge,Lyphard,Limoya
2021106629,ワンアンドオンリー,シャインリザルト,ハーツクライ,ヴァーチュ,Victory Gallop,Princess Patti,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,タイキシャトル,サンタムール,Cryptoclearance,Victorious Lil,Polish Numbers,Joanie's Princess,Halo,Wishing Well,トニービン,ビューパーダンス,Devil's Bag,ウェルシュマフィン,Danzig,アンブロジン,Fappiano,Naval Orange,Vice Regent,Glass House,Danzig,Numbered Account,Joanie's Chief,Spunky Princess,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Halo,Ballade,Caerleon,Muffitys,Northern Dancer,Pas de Nom,Mr. Prospector,バラダ,Mr. Prospector,Killaloe,Hoist the Flag,Mock Orange,Northern Dancer,Victoria Regina,Halo,Glass Collector,Northern Dancer,Pas de Nom,Buckpasser,Intriguing,Ack Ack,Merry Madeleine,Cornish Prince,Bid Hasty
2021100507,メイショウサムソン,アップルティー,オペラハウス Opera House(英),マイヴィヴィアン,サンデーサイレンス Sunday Silence(米),アドマイス Admise(仏),Sadler's Wells (米),Colorspin,ダンシングブレーヴ Dancing Brave(米),ウイルプリンセス,Halo,Wishing Well,Highest Honor,Admiration,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Hail to Reason,Cosmah,Understanding,Mountain Flower,Kenmare,High River,Kashmir,Prue,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,Belle of Ireland,Riverman,Hairbrush,Tudor Melody,Queen of Speed,Nasram,Paracelle
2021100740,ダノンレジェンド,ホッコーパフューム,Macho Uno (米),マイグッドネス,ヴィクトワールピサ,ホッコーメモリー,Holy Bull,Primal Force,Storm Cat (米),Caressing,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),ダンシングブレーヴ Dancing Brave(米),ヤサカショウリ,Great Above,Sharon Brown,Blushing Groom,Prime Prospect,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Lyphard,Navajo Princess,サクラショウリ,サイコーセレネ,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Red God,Runaway Bride,Mr. Prospector,Square Generation,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Northern Dancer,Goofed,Drone,Olmec,パーソロン,シリネラ,ファバージ,ヤサカニシキ
2021104314,シニスターミニスター Sinister Minister(米),ディアレストトリックスキ Dearest Trickski(米),Old Trieste,Sweet Minister,Proudest Romeo,Trickski,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Proud Truth,Dearest Indu,Peteski,Explosive Trick,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Graustark,Wake Robin,Full Pocket,Capulet,Affirmed,ビベ,Phone Trick,Miss Rock Island,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Ribot,Flower Bowl,Summer Tan,War Ribbon,Olden Times,Dearest Mommy,Gallant Romeo,Indaba,Exclusive Native,Won't Tell You,Nureyev,ビバレジナ,Clever Trick,Over the Phone,Explodent,Look Out Liz
2021103005,ミッキーアイル,ヒラボクロマンス,ディープインパクト,スターアイル,アグネスデジタル,ロマンスプレゼント,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ロックオブジブラルタル,アイルドフランス Isle de France(米),Crafty Prospector,Chancey Squaw,ティンバーカントリー Timber Country(米),ビューチフルロマン,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Woodman,Fall Aspen,ノノアルコ,ビクトリアクラウン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Mr. Prospector,プレイメイト,Pretense,Change Water,Nearctic,Seximee,ファバージ,ワールドハヤブサ
2021100186,サトノクラウン,ニシノストーリー,Marju,ジョコンダII Jioconda(愛),ディープインパクト,ニシノナースコール,ラストタイクーン Last Tycoon(愛),Flame of Tara,Rossini,La Joconde,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ブライアンズタイム Brian's Time(米),ノーブルドノール,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,ノーザンテースト,プリンセスデリーデ,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Lady Victoria,Vaguely Noble,Flashy
2021105946,シルバーステート,ネオフェリーク,ディープインパクト,シルヴァースカヤ Silverskaya(米),キングカメハメハ,オーベルゲイド Aubergade(仏),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Silver Hawk,Boubskaia,Kingmambo (米),マンファス Manfath(愛),Kaldoun,Anna Edes,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Caro,Katana,Fabulous Dancer,Abbey,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,フォルティノ,Chambord,Le Haar,Embellie,Northern Dancer,Last of the Line,ジムフレンチ,Almyre
2021106817,ゴールドシップ,マイネサヴァラン,ステイゴールド,ポイントフラッグ,マンハッタンカフェ,マイネデセール,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,パストラリズム,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),マイネルラヴ,メインディッシュ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Halo,Wishing Well,Law Society,Santa Luciana,Seeking the Gold,Heart of Joy,サンシー,メイワキミコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Mr. Prospector,Con Game,リィフォー,Mythographer,Sanctus,Wordys,Gallant Man,ハワイアンドーン
2021103379,ロゴタイプ,エイシンミノアカ,ローエングリン,ステレオタイプ,キングカメハメハ,ミッションガール,シングスピール Singspiel(愛),カーリング Carling(仏),サンデーサイレンス Sunday Silence(米),スターバレリーナ,Kingmambo (米),マンファス Manfath(愛),Deputy Minister,Triple Strike,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Vice Regent,Mint Copy,Secretariat,Seeker's Gold,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Bold Ruler,Somethingroyal,Mr. Prospector,I Understand
2021100762,ホークビル Hawkbill(米),イアハート,Kitten's Joy (米),Trensa,ヘニーヒューズ Henny Hughes(米),フェザーレイ,El Prado,Kitten's First,Giant's Causeway (米),Serape,ヘネシー Hennessy(米),Meadow Flyer,エルコンドルパサー,エルフィンフェザー,Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Storm Cat,Mariah's Storm,Fappiano,Mochila,Storm Cat,Island Kitty,Meadowlake,Shortley,Kingmambo,サドラーズギャル,サンデーサイレンス,ダイナカール,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Killaloe,In Reality,Ride the Trails,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,ノーザンテースト,シャダイフェザー
2021102494,ヴァンセンヌ,グレースローラ,ディープインパクト,フラワーパーク,アサクサデンエン,リンダムーン,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ニホンピロウイナー,ノーザンフラワー,シングスピール Singspiel(愛),ホワイトウォーターアフェア Whitewater Affair(英),リンドシェーバー,グレースシラオキ,Halo,Wishing Well,Alzao,Burghclere,スティールハート,ニホンピロエバート,ノーザンテースト,ファイアフラワー,In the Wings,Glorious Song,Machiavellian,Much Too Risky,Alydar,ベーシイド,ノノアルコ,ニッコーテスコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Habitat,A.,チャイナロック,ライトフレーム,Northern Dancer,Lady Victoria,Dike,Pascha,Sadler's Wells,High Hawk,Halo,Ballade,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Raise a Native,Sweet Tooth,Cool Moon,Polondra,Nearctic,Seximee,テスコボーイ,カップスタン
2021107163,エイシンヒカリ,フォーシンズ Four Sins(独),ディープインパクト,キャタリナ,Sinndar,Four Roses,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Carolina Saga,Grand Lodge,Sinntara,Darshaan,Fraulein Tobin,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Caro,Key to the Saga,Chief's Crown,La Papagena,Lashkari,Sidama,Shirley Heights,Delsy,J.O. Tobin,Fruhlingstag,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,フォルティノ,Chambord,Key to the Mint,Sea Saga,Danzig,Six Crowns,Habitat,Magic Flute,Mill Reef,Larannda,Top Ville,Stoyana,Mill Reef,Hardiemma,Abdos,Kelty,Never Bend,Hill Shade,Orsini,Revada
2021100940,キンシャサノキセキ,ローザビアンカ,フジキセキ,ケルトシャーン Keltshaan(米),ワイルドラッシュ Wild Rush(米),アジアンプリンセス,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Pleasant Colony,Featherhill,Wild Again,Rose Park,Giant's Causeway (米),Golden Aster,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Storm Cat,Mariah's Storm,Seeking the Gold,Fairy Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Con Game,Nijinsky,Fairy Bridge
2021105177,モーリス,ビジューミニョン,スクリーンヒーロー,メジロフランシス,ダイワメジャー,キュートエンブレム,グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,ウォーエンブレム War Emblem(米),サクラサクII,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Our Emblem,Sweetest Lady,デインヒル,サクラフブキ,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,Personal Ensign,Lord at War,Sweetest Roman,Danzig,Razyana,フォーティナイナー,Bound
2021107007,ホークビル Hawkbill(米),ラスヴェンチュラス,Kitten's Joy (米),Trensa,ディープインパクト,ジョセット Josette(愛),El Prado,Kitten's First,Giant's Causeway (米),Serape,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),デインヒル Danehill(米),Loure,Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Storm Cat,Mariah's Storm,Fappiano,Mochila,Halo,Wishing Well,Alzao,Burghclere,Danzig,Razyana,Lyphard,Allicance,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Killaloe,In Reality,Ride the Trails,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,Goofed,Alleged,Runaway Bride
2021102506,ブリックスアンドモルタル Bricks and Mortar(米),フラムドール,Giant's Causeway (米),Beyond the Waves,フレンチデピュティ French Deputy(米),タッチオブゴールド,Storm Cat (米),Mariah's Storm,Ocean Crest,Excedent,Deputy Minister,Mitterand,ヘクタープロテクター Hector Protector(米),ダイナタッチ,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Woodman,Korveya,ノーザンテースト,ラドンザ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Mr. Prospector,プレイメイト,Riverman,Konafa,Northern Dancer,Lady Victoria,Globemaster,アンカリア
