,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
177,芝,2200,稍重,all,4.4,7.5,8,0,3,0,1,1,1,1,1,0,2,0,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0
178,芝,2200,重,all,6.0,11.25,5,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
179,芝,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2200,全,未勝利,4.71,8.38,16,1,2,4,1,4,0,3,1,0,1,2,3,2,0,1,1,1,1,0,1,0,1,1,0,0,1
181,芝,2200,良,未勝利,4.03,6.42,11,1,1,4,1,2,0,1,1,0,1,2,2,2,0,1,1,0,0,0,0,0,0,1,0,0,1
182,芝,2200,稍重,未勝利,3.5,7.0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
183,芝,2200,重,未勝利,6.33,11.67,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
184,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2200,全,1勝クラス,4.0,4.8,11,1,1,3,1,2,2,1,0,1,1,2,1,1,3,0,0,1,0,1,0,0,0,0,0,0,0
191,芝,2200,良,1勝クラス,4.0,4.8,11,1,1,3,1,2,2,1,0,1,1,2,1,1,3,0,0,1,0,1,0,0,0,0,0,0,0
192,芝,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2200,全,2勝クラス,4.0,4.27,11,1,2,1,2,2,2,0,1,1,2,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0
196,芝,2200,良,2勝クラス,4.57,4.87,8,1,0,1,1,2,2,0,1,1,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0
197,芝,2200,稍重,2勝クラス,3.0,3.0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2200,重,2勝クラス,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2200,全,3勝クラス,5.8,7.6,8,0,1,0,1,0,3,0,3,0,1,0,1,0,0,2,0,2,0,0,2,0,0,0,0,0,0
201,芝,2200,良,3勝クラス,5.8,7.6,8,0,1,0,1,0,3,0,3,0,1,0,1,0,0,2,0,2,0,0,2,0,0,0,0,0,0
202,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2200,全,オープン,5.94,8.91,19,1,0,3,3,1,2,1,8,1,0,1,3,1,2,1,1,1,0,1,3,0,0,0,2,0,2
206,芝,2200,良,オープン,5.2,7.2,15,1,0,3,3,1,1,0,6,1,0,1,3,1,2,1,1,1,0,0,2,0,0,0,1,0,1
207,芝,2200,稍重,オープン,7.0,13.0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
208,芝,2200,重,オープン,8.0,18.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
209,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,4.48,5.51,101,13,14,15,11,8,12,14,14,12,13,14,13,5,6,6,7,10,7,4,0,0,1,1,1,0,1
211,芝,2400,良,all,4.62,5.66,73,8,10,13,6,7,8,11,10,7,10,12,7,5,5,6,5,6,4,3,0,0,1,1,0,0,1
212,芝,2400,稍重,all,4.67,5.87,20,2,3,1,4,1,4,3,2,2,3,1,4,0,1,0,2,3,3,1,0,0,0,0,0,0,0
213,芝,2400,重,all,3.1,4.13,8,3,1,1,1,0,0,0,2,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0
214,芝,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2400,全,未勝利,4.11,6.18,26,6,4,3,1,3,3,2,4,6,2,2,4,0,1,2,1,1,3,1,0,0,1,1,0,0,1
216,芝,2400,良,未勝利,4.47,7.01,18,3,3,3,0,2,3,2,2,3,2,2,2,0,1,2,1,0,1,1,0,0,1,1,0,0,1
217,芝,2400,稍重,未勝利,5.67,8.0,3,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
218,芝,2400,重,未勝利,2.12,2.75,5,3,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
219,芝,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,5.12,5.72,32,4,1,3,6,3,2,9,4,4,1,3,5,4,2,1,4,6,1,1,0,0,0,0,0,0,0
226,芝,2400,良,1勝クラス,5.0,5.53,23,3,1,2,3,3,1,6,4,3,1,2,2,4,1,1,2,5,1,1,0,0,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,4.7,5.17,8,1,0,0,3,0,1,3,0,1,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,4.02,4.33,22,2,6,3,3,0,4,2,2,2,6,3,3,0,2,2,1,2,1,0,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,4.33,4.62,17,1,4,3,2,0,3,2,2,1,4,3,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,2.5,3.0,4,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,4.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,4.58,6.5,10,1,1,4,0,1,0,0,3,0,2,4,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0
236,芝,2400,良,3勝クラス,3.9,4.6,7,1,1,3,0,1,0,0,1,0,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
237,芝,2400,稍重,3勝クラス,5.5,7.0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,8.0,16.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
239,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,5.0,6.8,5,0,0,2,0,1,1,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
241,芝,2400,良,オープン,4.75,6.0,4,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,6.0,10.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
243,芝,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2600,全,all,4.25,5.25,17,3,1,2,3,1,4,1,2,3,1,1,4,0,2,2,0,1,2,0,0,0,1,0,0,0,0
246,芝,2600,良,all,5.28,6.14,11,0,1,1,2,1,3,1,2,0,1,0,3,0,2,2,0,0,2,0,0,0,1,0,0,0,0
247,芝,2600,稍重,all,2.25,2.62,6,3,0,1,1,0,1,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
248,芝,2600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,2600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,2600,全,未勝利,2.5,2.5,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,芝,2600,良,未勝利,4.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,芝,2600,稍重,未勝利,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,芝,2600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,2600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,2600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,2600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,2600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,2600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,2600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,2600,全,1勝クラス,6.75,8.5,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
261,芝,2600,良,1勝クラス,6.75,8.5,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
262,芝,2600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,2600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,2600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,2600,全,2勝クラス,4.0,4.7,8,1,1,1,2,0,2,0,1,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0
266,芝,2600,良,2勝クラス,5.0,6.0,5,0,1,0,1,0,2,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
267,芝,2600,稍重,2勝クラス,2.67,2.67,3,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,芝,2600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,2600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,2600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,2600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,2600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,2600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,2600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,2600,全,オープン,4.0,5.0,4,1,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
276,芝,2600,良,オープン,4.5,5.0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277,芝,2600,稍重,オープン,3.5,5.0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
278,芝,2600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,2600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,芝,3000,全,all,6.08,7.97,12,0,1,3,0,2,0,3,3,0,0,4,0,1,1,0,0,1,2,1,1,0,1,0,0,0,0
281,芝,3000,良,all,5.53,7.37,10,0,1,3,0,1,0,3,2,0,0,4,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
282,芝,3000,稍重,all,8.0,10.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
283,芝,3000,重,all,5.0,6.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284,芝,3000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,芝,3000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,芝,3000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,芝,3000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,芝,3000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,芝,3000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,芝,3000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,芝,3000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,芝,3000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,芝,3000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,芝,3000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,芝,3000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,芝,3000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,芝,3000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,芝,3000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,芝,3000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,芝,3000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,芝,3000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,芝,3000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,芝,3000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,芝,3000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,芝,3000,全,3勝クラス,4.75,5.75,4,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
306,芝,3000,良,3勝クラス,4.75,5.75,4,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
307,芝,3000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,芝,3000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,芝,3000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,芝,3000,全,オープン,6.08,8.17,8,0,1,1,0,1,0,3,2,0,0,2,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0
311,芝,3000,良,オープン,5.4,7.5,6,0,1,1,0,0,0,3,1,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
312,芝,3000,稍重,オープン,8.0,10.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
313,芝,3000,重,オープン,5.0,6.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
314,芝,3000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,ダート,1200,全,all,4.95,8.35,396,30,41,42,46,50,56,53,78,18,29,15,26,38,20,31,21,26,27,27,32,15,20,31,20,0,0
316,ダート,1200,良,all,5.13,8.64,240,18,26,20,32,32,29,31,52,13,16,8,17,21,10,22,10,17,20,14,18,10,13,19,12,0,0
317,ダート,1200,稍重,all,5.28,9.2,86,7,7,8,9,10,17,10,18,1,9,2,6,7,4,8,3,5,5,10,8,1,3,9,5,0,0
318,ダート,1200,重,all,4.37,7.08,43,2,7,6,3,7,8,6,4,1,4,3,2,6,4,1,6,2,2,1,4,2,2,1,2,0,0
319,ダート,1200,不良,all,4.85,8.58,27,3,1,8,2,1,2,6,4,3,0,2,1,4,2,0,2,2,0,2,2,2,2,2,1,0,0
320,ダート,1200,全,未勝利,4.71,7.93,155,11,22,19,21,19,18,21,24,7,15,6,14,16,6,13,8,8,12,11,6,4,10,11,8,0,0
321,ダート,1200,良,未勝利,4.61,7.67,94,7,16,9,15,14,10,12,11,5,9,4,11,10,2,10,5,7,9,5,2,1,6,4,4,0,0
322,ダート,1200,稍重,未勝利,5.23,9.16,32,3,1,5,3,3,6,3,8,1,3,0,3,2,3,2,0,1,2,5,2,0,1,5,2,0,0
323,ダート,1200,重,未勝利,4.03,6.9,15,0,4,2,1,2,1,3,2,0,3,1,0,2,0,1,1,0,1,0,2,1,2,0,1,0,0
324,ダート,1200,不良,未勝利,5.21,9.71,14,1,1,3,2,0,1,3,3,1,0,1,0,2,1,0,2,0,0,1,0,2,1,2,1,0,0
325,ダート,1200,全,新馬,5.35,7.82,27,4,1,2,1,3,6,5,5,2,3,2,1,1,2,2,4,1,0,2,3,1,1,2,0,0,0
326,ダート,1200,良,新馬,6.19,8.88,17,1,1,0,1,1,3,5,5,1,1,0,1,0,2,2,2,0,0,1,3,1,1,2,0,0,0
327,ダート,1200,稍重,新馬,3.25,5.0,4,2,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
328,ダート,1200,重,新馬,5.0,6.33,3,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
329,ダート,1200,不良,新馬,3.0,4.33,3,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
330,ダート,1200,全,1勝クラス,5.41,8.73,101,8,7,8,8,18,13,17,22,5,7,3,3,10,6,9,2,9,12,7,11,4,6,6,1,0,0
331,ダート,1200,良,1勝クラス,5.48,8.79,58,5,3,5,6,9,4,9,17,4,3,2,1,5,3,5,0,6,8,5,5,2,4,4,1,0,0
332,ダート,1200,稍重,1勝クラス,6.11,10.23,25,1,4,0,2,4,6,4,4,0,3,1,1,0,1,4,1,2,3,1,4,1,1,2,0,0,0
333,ダート,1200,重,1勝クラス,4.33,6.03,12,2,0,1,0,5,3,1,0,1,1,0,0,4,2,0,1,0,1,0,1,1,0,0,0,0,0
334,ダート,1200,不良,1勝クラス,6.12,9.75,6,0,0,2,0,0,0,3,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0
335,ダート,1200,全,2勝クラス,5.26,9.51,60,1,7,7,8,7,10,4,16,0,2,3,3,6,2,4,4,7,3,3,5,4,2,5,7,0,0
336,ダート,1200,良,2勝クラス,5.58,10.3,40,1,4,4,5,6,6,2,12,0,2,2,1,4,1,2,2,4,3,2,3,4,1,4,5,0,0
337,ダート,1200,稍重,2勝クラス,5.22,8.5,12,0,1,2,3,1,1,2,2,0,0,1,0,2,0,2,2,2,0,0,1,0,1,0,1,0,0
338,ダート,1200,重,2勝クラス,4.58,8.21,7,0,2,1,0,0,2,0,2,0,0,0,2,0,1,0,0,1,0,1,0,0,0,1,1,0,0
339,ダート,1200,不良,2勝クラス,6.0,12.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
340,ダート,1200,全,3勝クラス,5.02,8.73,27,2,2,4,6,2,6,2,3,2,0,1,3,3,3,3,1,1,0,2,4,1,0,3,0,0,0
341,ダート,1200,良,3勝クラス,5.31,9.36,18,1,1,1,4,2,5,1,3,1,0,0,2,2,1,3,0,0,0,1,4,1,0,3,0,0,0
342,ダート,1200,稍重,3勝クラス,5.0,7.5,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
343,ダート,1200,重,3勝クラス,3.83,6.67,4,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
344,ダート,1200,不良,3勝クラス,2.5,4.5,3,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1200,全,オープン,4.92,9.16,15,4,0,1,1,0,2,2,5,2,2,0,0,1,0,0,1,0,0,1,2,1,0,2,3,0,0
346,ダート,1200,良,オープン,4.6,8.65,9,3,0,0,0,0,1,1,4,2,1,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0
347,ダート,1200,稍重,オープン,3.34,6.34,4,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
348,ダート,1200,重,オープン,5.5,10.0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
349,ダート,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1400,全,all,5.13,8.96,487,46,46,46,70,61,62,67,89,25,35,26,24,31,29,26,47,35,33,30,32,27,29,31,27,0,0
351,ダート,1400,良,all,4.99,8.53,304,28,25,33,45,40,34,45,54,14,19,15,18,21,26,15,27,21,23,18,18,23,13,17,16,0,0
352,ダート,1400,稍重,all,5.29,9.29,109,13,9,7,13,13,18,11,25,9,8,4,4,5,1,6,12,5,9,9,9,2,10,10,6,0,0
353,ダート,1400,重,all,4.25,6.84,48,3,11,4,8,2,8,5,7,1,6,7,2,2,2,4,6,2,1,2,2,0,4,3,4,0,0
354,ダート,1400,不良,all,5.33,9.68,26,2,1,2,4,6,2,6,3,1,2,0,0,3,0,1,2,7,0,1,3,2,2,1,1,0,0
355,ダート,1400,全,未勝利,5.14,9.05,187,18,18,17,27,24,23,23,37,9,12,12,10,8,11,14,13,18,11,12,14,9,7,15,12,0,0
356,ダート,1400,良,未勝利,4.95,8.52,117,11,9,13,19,15,13,17,20,6,5,8,7,5,11,9,8,10,10,6,7,8,5,8,4,0,0
357,ダート,1400,稍重,未勝利,5.0,9.07,35,5,5,1,4,3,6,2,9,3,4,2,2,0,0,1,3,3,1,4,3,0,1,4,4,0,0
358,ダート,1400,重,未勝利,4.65,7.69,20,1,4,1,3,2,3,1,5,0,2,2,1,1,0,3,2,1,0,2,1,0,0,2,3,0,0
