,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
176,芝,2200,良,all,4.62,6.24,174,20,17,29,19,16,24,23,26,18,18,18,16,14,19,13,11,12,4,6,6,6,5,1,4,0,3
177,芝,2200,稍重,all,4.92,7.53,27,3,4,0,3,4,3,7,3,3,2,1,2,2,2,3,0,1,3,1,2,1,1,0,2,1,0
178,芝,2200,重,all,5.29,9.75,18,2,2,1,1,3,1,6,2,1,2,2,0,1,0,0,0,3,0,1,1,2,1,3,0,0,1
179,芝,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2200,全,未勝利,5.5,9.55,54,3,4,6,4,9,4,14,10,2,1,4,4,4,1,2,5,5,4,2,2,5,4,2,4,1,2
181,芝,2200,良,未勝利,5.41,9.19,36,2,1,6,4,5,3,8,7,1,1,2,3,4,0,2,5,2,2,1,1,3,3,1,3,0,2
182,芝,2200,稍重,未勝利,5.83,9.41,9,0,2,0,0,2,0,3,2,0,0,1,1,0,1,0,0,1,2,0,0,1,0,0,1,1,0
183,芝,2200,重,未勝利,5.33,9.67,9,1,1,0,0,2,1,3,1,1,0,1,0,0,0,0,0,2,0,1,1,1,1,1,0,0,0
184,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2200,全,1勝クラス,4.55,5.6,36,5,4,6,2,3,7,6,3,4,5,4,2,2,8,1,1,3,0,2,0,1,2,1,0,0,0
191,芝,2200,良,1勝クラス,4.57,5.5,33,4,4,6,2,2,7,5,3,4,4,4,2,2,8,1,1,2,0,2,0,1,2,0,0,0,0
192,芝,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2200,重,1勝クラス,4.33,8.67,3,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
194,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2200,全,2勝クラス,4.09,4.26,36,4,4,7,6,3,3,5,4,4,4,7,5,4,1,6,3,1,1,0,0,0,0,0,0,0,0
196,芝,2200,良,2勝クラス,4.22,4.32,27,3,2,6,4,2,3,3,4,3,2,6,4,2,1,5,3,1,0,0,0,0,0,0,0,0,0
197,芝,2200,稍重,2勝クラス,4.33,4.83,6,1,1,0,1,1,0,2,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
198,芝,2200,重,2勝クラス,3.0,3.33,3,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2200,全,3勝クラス,4.84,6.1,27,1,4,2,3,4,4,4,5,1,4,1,2,4,3,2,0,4,1,1,3,1,0,0,0,0,0
201,芝,2200,良,3勝クラス,4.84,6.1,27,1,4,2,3,4,4,4,5,1,4,1,2,4,3,2,0,4,1,1,3,1,0,0,0,0,0
202,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2200,全,オープン,4.24,5.98,60,11,5,9,8,3,8,7,9,10,6,5,5,3,6,4,2,3,1,3,4,2,1,1,2,0,2
206,芝,2200,良,オープン,4.05,5.27,48,9,5,9,6,3,6,3,7,8,6,5,5,2,6,3,2,3,1,2,2,1,0,0,1,0,1
207,芝,2200,稍重,オープン,4.89,8.78,9,2,0,0,2,0,2,2,1,2,0,0,0,1,0,1,0,0,0,1,2,0,1,0,1,0,0
208,芝,2200,重,オープン,7.33,15.33,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
209,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,4.74,5.72,339,32,40,45,53,32,44,49,44,30,36,44,50,25,33,27,18,21,19,17,7,3,2,4,1,1,1
211,芝,2400,良,all,4.81,5.76,246,23,30,33,35,25,30,36,34,22,28,32,32,19,23,23,13,16,11,13,5,2,2,4,0,0,1
212,芝,2400,稍重,all,4.86,6.01,63,4,8,7,12,5,8,12,7,4,7,7,11,4,6,3,4,4,8,4,0,1,0,0,0,0,0
213,芝,2400,重,all,4.1,5.55,30,5,2,5,6,2,6,1,3,4,1,5,7,2,4,1,1,1,0,0,2,0,0,0,1,1,0
214,芝,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2400,全,未勝利,4.85,6.78,87,9,12,10,9,8,13,14,12,9,7,8,10,4,7,8,4,3,7,6,5,2,2,4,0,0,1
216,芝,2400,良,未勝利,5.23,7.47,60,5,8,5,6,5,9,13,9,5,6,3,6,2,4,7,3,2,5,6,3,1,2,4,0,0,1
217,芝,2400,稍重,未勝利,4.33,5.67,12,1,2,2,1,3,1,0,2,1,1,2,1,2,2,0,0,0,2,0,0,1,0,0,0,0,0
218,芝,2400,重,未勝利,3.66,5.34,15,3,2,3,2,0,3,1,1,3,0,3,3,0,1,1,1,1,0,0,2,0,0,0,0,0,0
219,芝,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,4.74,5.13,111,11,11,17,18,8,15,16,15,11,11,17,16,9,15,8,9,7,2,3,2,1,0,0,0,0,0
226,芝,2400,良,1勝クラス,4.55,4.85,84,9,10,12,11,7,13,10,12,9,10,12,9,8,13,6,6,5,1,2,2,1,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,4.77,5.22,24,2,1,4,6,1,1,6,3,2,1,4,6,1,1,2,3,2,1,1,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,4.33,4.33,3,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,4.53,4.97,75,6,9,10,16,7,9,11,7,6,9,10,14,7,8,8,1,6,4,2,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,4.48,4.87,57,5,7,10,11,4,5,8,7,5,7,10,10,4,4,7,1,5,2,2,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,4.62,5.66,12,1,2,0,3,1,2,3,0,1,2,0,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,5.0,5.0,6,0,0,0,2,2,2,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,4.24,5.86,33,5,4,5,5,3,3,4,4,3,5,6,5,2,1,1,0,2,2,4,0,0,0,0,1,1,0
236,芝,2400,良,3勝クラス,4.3,5.27,21,3,3,3,4,3,1,3,1,2,3,4,4,2,0,1,0,2,1,2,0,0,0,0,0,0,0
237,芝,2400,稍重,3勝クラス,5.33,7.16,6,0,1,1,0,0,2,1,1,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,4.17,7.17,6,2,0,1,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
239,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,5.13,6.67,15,0,2,2,0,5,2,2,2,0,2,2,0,2,1,1,2,1,2,2,0,0,0,0,0,0,0
241,芝,2400,良,オープン,5.16,6.42,12,0,1,2,0,5,1,1,2,0,1,2,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,5.0,7.67,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
243,芝,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2600,全,all,4.77,5.94,57,4,8,3,11,11,4,6,10,4,7,2,10,8,4,4,3,5,4,0,3,1,1,0,1,0,0
246,芝,2600,良,all,5.0,5.86,39,1,7,2,8,6,3,4,8,1,6,1,7,5,3,4,2,2,4,0,2,1,1,0,0,0,0
247,芝,2600,稍重,all,4.2,5.16,18,3,1,1,3,5,1,2,2,3,1,1,3,3,1,0,1,3,0,0,1,0,0,0,1,0,0
248,芝,2600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,2600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,2600,全,未勝利,5.5,8.67,6,1,0,0,1,1,0,1,2,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0
251,芝,2600,良,未勝利,6.33,8.67,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
252,芝,2600,稍重,未勝利,4.67,8.67,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
253,芝,2600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,2600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,2600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,2600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,2600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,2600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,2600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,2600,全,1勝クラス,5.58,6.5,9,0,1,1,2,1,0,2,2,0,0,1,2,0,1,2,1,0,2,0,0,0,0,0,0,0,0
261,芝,2600,良,1勝クラス,5.58,6.5,9,0,1,1,2,1,0,2,2,0,0,1,2,0,1,2,1,0,2,0,0,0,0,0,0,0,0
262,芝,2600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,2600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,2600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,2600,全,2勝クラス,4.64,5.36,27,2,5,1,5,5,2,3,4,2,5,1,5,5,1,1,1,3,0,0,1,1,1,0,0,0,0
266,芝,2600,良,2勝クラス,4.7,5.43,18,1,4,0,3,3,2,1,4,1,4,0,3,3,1,1,0,2,0,0,1,1,1,0,0,0,0
267,芝,2600,稍重,2勝クラス,4.22,4.55,9,1,1,1,2,2,0,2,0,1,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0
268,芝,2600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,2600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,2600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,2600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,2600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,2600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,2600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,2600,全,オープン,4.53,5.73,15,1,2,1,3,4,2,0,2,1,2,0,2,3,2,1,1,1,1,0,1,0,0,0,0,0,0
276,芝,2600,良,オープン,4.33,5.45,9,0,2,1,2,2,1,0,1,0,2,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0
277,芝,2600,稍重,オープン,4.83,6.16,6,1,0,0,1,2,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0
278,芝,2600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,2600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,芝,3000,全,all,4.94,6.25,45,2,5,5,6,10,7,4,6,2,3,5,6,5,4,7,1,3,3,2,1,0,1,0,0,1,1
281,芝,3000,良,all,4.96,6.41,33,1,4,5,3,7,5,3,5,1,2,5,5,3,2,5,1,2,1,2,1,0,1,0,0,1,1
282,芝,3000,稍重,all,4.34,5.84,6,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
283,芝,3000,重,all,5.16,6.16,6,0,0,0,2,2,1,1,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
284,芝,3000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,芝,3000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,芝,3000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,芝,3000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,芝,3000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,芝,3000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,芝,3000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,芝,3000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,芝,3000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,芝,3000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,芝,3000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,芝,3000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,芝,3000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,芝,3000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,芝,3000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,芝,3000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,芝,3000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,芝,3000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,芝,3000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,芝,3000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,芝,3000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,芝,3000,全,3勝クラス,4.67,5.39,18,0,2,3,3,5,3,0,2,0,2,2,4,3,1,3,1,1,0,0,1,0,0,0,0,0,0
306,芝,3000,良,3勝クラス,4.6,5.4,15,0,2,3,2,4,2,0,2,0,2,2,3,2,1,2,1,1,0,0,1,0,0,0,0,0,0
307,芝,3000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,芝,3000,重,3勝クラス,5.0,5.33,3,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
309,芝,3000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,芝,3000,全,オープン,4.9,6.74,27,2,3,2,3,5,4,4,4,2,1,3,2,2,3,4,0,2,3,2,0,0,1,0,0,1,1
311,芝,3000,良,オープン,5.13,7.47,18,1,2,2,1,3,3,3,3,1,0,3,2,1,1,3,0,1,1,2,0,0,1,0,0,1,1
312,芝,3000,稍重,オープン,4.34,5.84,6,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
313,芝,3000,重,オープン,5.33,7.0,3,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
314,芝,3000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,ダート,1200,全,all,4.86,8.21,1313,110,135,150,171,185,172,184,206,66,88,85,76,102,81,102,104,97,86,81,80,59,69,85,52,0,0
316,ダート,1200,良,all,4.89,8.35,794,67,82,86,104,111,105,117,122,43,51,47,54,51,44,69,66,59,52,47,51,35,45,53,27,0,0
317,ダート,1200,稍重,all,4.89,8.43,288,21,32,29,36,43,37,39,51,9,23,19,14,21,18,22,17,21,20,21,16,16,16,20,15,0,0
318,ダート,1200,重,all,4.42,7.14,132,9,16,20,16,20,18,13,20,6,9,13,5,21,10,5,12,10,7,4,7,4,5,7,7,0,0
319,ダート,1200,不良,all,5.2,9.01,99,13,5,15,15,11,12,15,13,8,5,6,3,9,9,6,9,7,7,9,6,4,3,5,3,0,0
320,ダート,1200,全,未勝利,4.65,8.13,516,46,66,59,72,67,61,72,73,25,42,35,29,42,33,38,44,33,32,34,21,20,32,37,19,0,0
321,ダート,1200,良,未勝利,4.67,8.07,315,28,43,28,44,48,39,48,37,16,25,23,21,18,18,27,32,24,21,19,13,10,20,19,9,0,0
322,ダート,1200,稍重,未勝利,4.9,8.68,108,8,13,15,15,10,12,14,21,3,10,5,7,10,8,7,4,6,6,10,4,5,7,11,5,0,0
323,ダート,1200,重,未勝利,4.38,7.11,48,3,6,9,6,6,5,6,7,2,4,4,0,11,3,2,3,2,3,1,3,2,3,3,2,0,0
324,ダート,1200,不良,未勝利,4.94,9.22,45,7,4,7,7,3,5,4,8,4,3,3,1,3,4,2,5,1,2,4,1,3,2,4,3,0,0
325,ダート,1200,全,新馬,4.9,6.9,83,11,6,11,5,14,11,14,11,7,7,11,4,7,6,7,8,3,3,7,5,3,1,3,1,0,0
326,ダート,1200,良,新馬,5.04,6.88,53,6,4,7,4,7,6,11,8,5,3,6,3,3,4,7,5,2,2,3,5,2,1,2,0,0,0
327,ダート,1200,稍重,新馬,4.42,7.33,12,3,1,1,0,2,2,1,2,1,2,2,0,1,1,0,0,0,0,2,0,1,0,1,1,0,0
328,ダート,1200,重,新馬,4.33,4.89,9,0,1,2,1,3,2,0,0,0,1,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0
329,ダート,1200,不良,新馬,4.78,6.66,9,2,0,1,0,2,1,2,1,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0
330,ダート,1200,全,1勝クラス,4.95,7.8,342,24,31,42,41,52,52,50,50,18,21,21,25,30,19,33,23,31,28,19,25,17,13,14,5,0,0
331,ダート,1200,良,1勝クラス,4.89,7.96,192,15,17,29,24,21,29,28,29,12,12,11,19,16,7,18,11,18,14,13,15,10,5,9,2,0,0
332,ダート,1200,稍重,1勝クラス,5.34,8.85,84,5,9,6,7,19,14,12,12,3,6,5,2,5,6,10,6,7,8,3,6,6,6,4,1,0,0
333,ダート,1200,重,1勝クラス,4.84,7.09,36,3,4,3,4,8,7,2,5,2,3,3,2,5,3,2,4,3,2,2,1,1,1,0,2,0,0
334,ダート,1200,不良,1勝クラス,5.23,7.92,30,1,1,4,6,4,2,8,4,1,0,2,2,4,3,3,2,3,4,1,3,0,1,1,0,0,0
335,ダート,1200,全,2勝クラス,5.41,9.7,195,10,16,20,26,29,25,28,41,7,6,8,10,12,10,13,13,20,12,11,16,11,16,14,16,0,0
336,ダート,1200,良,2勝クラス,5.46,9.77,129,7,10,13,16,17,17,19,30,4,5,5,5,8,7,9,8,9,7,7,11,9,13,12,10,0,0
337,ダート,1200,稍重,2勝クラス,5.26,8.71,39,0,3,4,8,8,3,7,6,0,1,2,3,2,1,4,4,6,4,2,3,2,2,0,3,0,0
338,ダート,1200,重,2勝クラス,4.64,8.1,21,2,3,3,2,2,2,2,5,2,0,1,2,2,2,0,1,3,1,1,0,0,1,2,3,0,0
339,ダート,1200,不良,2勝クラス,4.84,9.0,6,1,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0
340,ダート,1200,全,3勝クラス,4.94,8.8,93,6,10,10,18,13,13,8,15,3,5,7,4,9,5,7,8,7,5,6,9,4,2,9,3,0,0
341,ダート,1200,良,3勝クラス,5.32,9.68,60,3,5,4,11,11,10,6,10,2,2,2,3,6,2,6,4,4,5,4,6,3,2,6,3,0,0
342,ダート,1200,稍重,3勝クラス,4.58,7.67,12,0,3,0,4,1,2,0,2,0,1,2,1,1,0,0,2,1,0,1,2,0,0,1,0,0,0
343,ダート,1200,重,3勝クラス,4.44,7.72,12,1,2,3,1,1,0,1,3,0,1,3,0,1,1,0,1,2,0,0,1,0,0,2,0,0,0
344,ダート,1200,不良,3勝クラス,3.84,7.08,9,2,0,3,2,0,1,1,0,1,1,0,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0
345,ダート,1200,全,オープン,4.98,8.87,51,8,4,3,5,7,6,7,11,3,5,2,2,1,3,2,6,2,4,1,3,2,4,5,6,0,0
346,ダート,1200,良,オープン,4.81,8.61,33,5,2,1,3,7,3,4,8,3,2,0,2,0,2,1,5,2,3,0,1,1,3,5,3,0,0
347,ダート,1200,稍重,オープン,4.56,8.89,12,3,2,2,0,0,1,1,3,0,3,2,0,1,1,0,0,0,0,1,0,0,1,0,3,0,0
348,ダート,1200,重,オープン,5.67,10.34,6,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0
349,ダート,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1400,全,all,4.95,8.49,1622,124,163,186,205,228,221,243,252,74,88,101,101,115,105,104,127,117,114,101,110,112,98,89,66,0,0
351,ダート,1400,良,all,4.93,8.4,1024,83,94,124,135,144,141,158,145,48,54,61,64,74,77,66,84,73,78,66,66,78,53,41,41,0,0
352,ダート,1400,稍重,all,5.05,8.73,363,22,36,36,41,50,53,53,72,15,17,21,20,24,16,26,26,27,24,22,27,20,29,33,16,0,0
353,ダート,1400,重,all,4.65,7.95,147,12,23,13,19,21,16,20,23,6,14,13,8,11,6,10,12,8,9,6,8,7,11,12,6,0,0
354,ダート,1400,不良,all,4.77,8.34,88,7,10,13,10,13,11,12,12,5,3,6,9,6,6,2,5,9,3,7,9,7,5,3,3,0,0
355,ダート,1400,全,未勝利,4.75,8.36,626,53,62,78,82,90,94,81,86,32,30,37,39,43,46,46,46,52,43,42,39,44,27,39,21,0,0
356,ダート,1400,良,未勝利,4.79,8.34,391,32,33,52,55,56,61,56,46,21,15,24,21,28,35,29,34,31,32,24,24,26,19,16,12,0,0
357,ダート,1400,稍重,未勝利,4.76,8.47,120,9,14,15,12,18,18,11,23,5,7,6,9,9,6,8,6,13,4,9,7,8,4,14,5,0,0
