,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
178,芝,2000,重,all,3.79,4.17,9,0,3,2,2,0,1,1,0,0,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
179,芝,2000,不良,all,5.0,5.67,3,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
180,芝,2000,全,未勝利,5.03,7.37,51,2,3,8,11,4,9,9,5,2,3,3,7,4,5,5,2,4,6,3,4,2,0,0,0,0,1
181,芝,2000,良,未勝利,5.3,8.27,34,1,1,5,6,3,8,7,3,1,1,1,2,3,5,3,1,4,5,3,3,1,0,0,0,0,1
182,芝,2000,稍重,未勝利,4.66,5.54,14,1,1,2,5,1,0,2,2,1,1,1,5,1,0,2,0,0,1,0,1,1,0,0,0,0,0
183,芝,2000,重,未勝利,2.5,2.5,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2000,不良,未勝利,6.0,8.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
185,芝,2000,全,新馬,4.51,6.05,18,1,2,3,3,2,2,3,2,1,0,4,2,3,2,1,1,1,0,0,2,0,1,0,0,0,0
186,芝,2000,良,新馬,5.04,6.53,12,1,1,1,2,1,2,2,2,1,0,1,2,2,1,1,1,1,0,0,1,0,1,0,0,0,0
187,芝,2000,稍重,新馬,5.0,6.67,3,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
188,芝,2000,重,新馬,3.0,4.0,3,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,5.09,5.8,20,2,0,1,7,1,1,4,4,2,0,1,6,1,1,4,2,1,0,1,0,0,1,0,0,0,0
191,芝,2000,良,1勝クラス,6.54,8.42,10,0,0,1,3,0,0,2,4,0,0,1,2,0,0,2,2,1,0,1,0,0,1,0,0,0,0
192,芝,2000,稍重,1勝クラス,3.5,3.5,5,2,0,0,2,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
193,芝,2000,重,1勝クラス,5.75,5.75,3,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,4.5,4.5,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,4.12,4.54,18,3,2,2,5,1,0,3,2,3,1,2,5,1,1,1,2,1,1,0,0,0,0,0,0,0,0
196,芝,2000,良,2勝クラス,3.43,3.85,15,3,1,2,4,1,0,3,1,3,0,2,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0
197,芝,2000,稍重,2勝クラス,6.0,6.0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,5.62,7.75,8,2,0,0,1,1,2,0,2,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0
201,芝,2000,良,3勝クラス,5.5,7.0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
202,芝,2000,稍重,3勝クラス,4.83,6.67,5,2,0,0,0,1,1,0,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2000,全,オープン,5.42,8.33,9,0,0,2,2,1,0,2,2,0,0,0,1,2,1,1,1,0,1,0,0,1,0,0,1,0,0
206,芝,2000,良,オープン,4.89,5.78,5,0,0,0,2,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
207,芝,2000,稍重,オープン,5.17,9.67,4,0,0,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
208,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2200,全,all,5.26,6.35,47,5,1,5,2,10,7,9,8,4,2,4,2,4,8,7,5,4,2,2,1,1,0,0,1,0,0
211,芝,2200,良,all,4.75,5.82,34,4,1,4,2,8,6,3,6,3,2,3,2,3,8,3,1,2,2,2,1,1,0,0,1,0,0
212,芝,2200,稍重,all,6.03,6.23,8,1,0,0,0,1,1,4,1,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0
213,芝,2200,重,all,5.67,6.33,3,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
214,芝,2200,不良,all,6.5,8.5,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
215,芝,2200,全,未勝利,5.64,7.17,12,1,0,3,0,0,3,2,3,1,0,2,0,1,1,1,3,0,1,1,0,1,0,0,0,0,0
216,芝,2200,良,未勝利,5.08,7.38,7,1,0,2,0,0,2,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
217,芝,2200,稍重,未勝利,6.75,7.75,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
218,芝,2200,重,未勝利,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2200,不良,未勝利,8.0,8.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
220,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,5.75,6.5,9,1,0,1,0,1,2,3,1,1,0,1,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0
226,芝,2200,良,1勝クラス,4.67,5.0,7,1,0,1,0,1,2,1,1,1,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0
227,芝,2200,稍重,1勝クラス,7.0,7.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
228,芝,2200,重,1勝クラス,7.0,9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
229,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,4.96,5.54,9,0,1,0,2,3,1,0,2,0,1,0,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0
231,芝,2200,良,2勝クラス,4.83,5.42,8,0,1,0,2,2,1,0,2,0,1,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0
232,芝,2200,稍重,2勝クラス,5.0,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,5.0,6.33,3,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
236,芝,2200,良,3勝クラス,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,芝,2200,稍重,3勝クラス,7.0,7.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,5.0,9.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,4.42,5.46,9,3,0,0,0,2,1,3,0,2,1,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0
241,芝,2200,良,オープン,4.22,5.61,6,2,0,0,0,2,1,1,0,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0
242,芝,2200,稍重,オープン,4.0,4.5,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
243,芝,2200,重,オープン,7.0,7.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2400,全,all,5.17,6.45,51,4,5,6,7,7,3,7,12,3,4,6,4,6,5,5,5,4,3,2,2,1,0,1,0,0,0
246,芝,2400,良,all,4.94,6.07,34,4,3,3,7,4,2,4,7,3,3,2,4,4,4,4,3,2,2,2,1,0,0,0,0,0,0
247,芝,2400,稍重,all,5.25,6.46,12,0,2,2,0,2,0,3,3,0,1,3,0,2,0,0,1,2,1,0,1,1,0,0,0,0,0
248,芝,2400,重,all,6.0,7.0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
249,芝,2400,不良,all,5.5,9.0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
250,芝,2400,全,未勝利,4.75,6.38,10,0,1,3,1,2,0,1,2,0,0,3,1,1,0,1,2,0,0,1,0,0,0,1,0,0,0
251,芝,2400,良,未勝利,4.75,6.29,8,0,1,2,1,2,0,1,1,0,0,2,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0
252,芝,2400,稍重,未勝利,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,芝,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,2400,不良,未勝利,8.0,15.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
255,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,2400,全,1勝クラス,6.45,7.35,10,1,1,0,0,1,2,2,3,1,1,0,0,1,2,1,0,2,2,0,0,0,0,0,0,0,0
261,芝,2400,良,1勝クラス,6.5,7.44,8,1,1,0,0,0,1,2,3,1,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0
262,芝,2400,稍重,1勝クラス,5.0,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,2400,重,1勝クラス,6.0,6.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,2400,全,2勝クラス,6.23,6.73,11,0,1,1,1,1,1,1,5,0,1,1,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0
266,芝,2400,良,2勝クラス,5.83,6.33,5,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
267,芝,2400,稍重,2勝クラス,7.0,7.67,4,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
268,芝,2400,重,2勝クラス,8.0,8.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
269,芝,2400,不良,2勝クラス,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,2400,全,3勝クラス,4.5,6.42,6,0,1,2,1,0,0,2,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
271,芝,2400,良,3勝クラス,3.25,4.5,3,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,2400,稍重,3勝クラス,5.67,8.0,3,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
273,芝,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,2400,全,オープン,3.75,6.0,6,1,1,0,2,1,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0
276,芝,2400,良,オープン,3.25,5.25,3,1,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
277,芝,2400,稍重,オープン,4.5,8.0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
278,芝,2400,重,オープン,5.0,7.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
279,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,芝,3000,全,all,4.38,7.25,7,0,2,1,2,0,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
281,芝,3000,良,all,4.38,7.25,7,0,2,1,2,0,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
282,芝,3000,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,芝,3000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,芝,3000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,芝,3000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,芝,3000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,芝,3000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,芝,3000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,芝,3000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,芝,3000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,芝,3000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,芝,3000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,芝,3000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,芝,3000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,芝,3000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,芝,3000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,芝,3000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,芝,3000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,芝,3000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,芝,3000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,芝,3000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,芝,3000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,芝,3000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,芝,3000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,芝,3000,全,3勝クラス,4.0,8.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
306,芝,3000,良,3勝クラス,4.0,8.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
307,芝,3000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,芝,3000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,芝,3000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,芝,3000,全,オープン,4.88,8.38,6,0,2,1,1,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
311,芝,3000,良,オープン,4.88,8.38,6,0,2,1,1,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
312,芝,3000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,芝,3000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,芝,3000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,芝,3200,全,all,5.0,7.75,4,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
316,芝,3200,良,all,6.33,10.0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
317,芝,3200,稍重,all,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,芝,3200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,芝,3200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,芝,3200,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,芝,3200,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,芝,3200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,芝,3200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,芝,3200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,芝,3200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,芝,3200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,芝,3200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,芝,3200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,芝,3200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,芝,3200,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,芝,3200,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,芝,3200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,芝,3200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,芝,3200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,芝,3200,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,芝,3200,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,芝,3200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,芝,3200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,芝,3200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,芝,3200,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,芝,3200,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,芝,3200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,芝,3200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,芝,3200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,芝,3200,全,オープン,5.0,7.75,4,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
346,芝,3200,良,オープン,6.33,10.0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
347,芝,3200,稍重,オープン,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,芝,3200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,芝,3200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1200,全,all,4.39,7.66,179,20,20,20,17,18,23,33,28,13,9,12,14,13,10,9,10,12,13,9,13,11,13,11,7,0,0
351,ダート,1200,良,all,4.44,7.83,103,15,10,11,9,11,10,23,14,10,7,5,6,5,6,4,7,8,10,5,5,7,7,6,5,0,0
352,ダート,1200,稍重,all,5.15,8.98,40,2,5,3,5,4,7,5,9,1,1,3,5,3,2,2,2,0,3,1,5,2,5,4,1,0,0
353,ダート,1200,重,all,5.17,8.39,27,2,4,3,3,2,5,4,4,1,1,4,2,2,2,2,1,3,0,2,3,2,1,0,1,0,0
354,ダート,1200,不良,all,4.62,7.56,9,1,1,3,0,1,1,1,1,1,0,0,1,3,0,1,0,1,0,1,0,0,0,1,0,0,0
355,ダート,1200,全,未勝利,4.93,8.19,66,9,9,5,5,5,13,9,11,4,6,5,5,5,3,4,4,3,4,3,6,4,5,4,1,0,0
356,ダート,1200,良,未勝利,5.0,8.45,38,8,3,2,2,4,8,6,5,3,6,1,2,1,2,3,1,3,4,1,2,3,3,3,0,0,0
357,ダート,1200,稍重,未勝利,5.01,8.75,17,1,3,1,2,0,5,2,3,1,0,2,1,1,1,1,2,0,0,0,4,1,2,1,0,0,0
358,ダート,1200,重,未勝利,5.61,8.03,9,0,2,1,1,1,0,1,3,0,0,2,1,2,0,0,1,0,0,2,0,0,0,0,1,0,0
359,ダート,1200,不良,未勝利,2.5,4.5,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360,ダート,1200,全,新馬,4.53,7.53,11,1,0,3,1,1,2,1,2,1,0,0,1,2,0,1,1,1,1,1,0,0,0,1,1,0,0
