,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2018105386,ブラックタイド,ローエキスキーズ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Oasis Dream (英),Sweet Stream,Halo,Wishing Well,Alzao,Burghclere,Green Desert,Hope,Shantou,Snug Dinner,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Foreign Courier,ダンシングブレーヴ,Bahamian,Alleged,Shaima,Jareer,Stand by Me,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lyphard,Navajo Princess,Mill Reef,Sorbus,Hoist the Flag,Princess Pout,Shareef Dancer,Oh So Sharp,Northern Dancer,Fabuleux Jane,Home Guard,St John's Wood
2019105142,ドレフォン Drefong(米),カンデラ,Gio Ponti (米),Eltimaas,ダイワメジャー,リアルナンバー Real Number(亜),Tale of the Cat (米),Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Rainbow Corner,Numeraria,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Rainbow Quest,Kingscote,サザンヘイロー,Numismatica,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Blushing Groom,I Will Follow,Kings Lake,Bold Fantasy,Halo,Northern Sea,Salt Marsh,Nut
2021102617,サトノダイヤモンド,ヘヴンリーブライド,ディープインパクト,マルペンサ Malpensa(亜),ロードカナロア,ビアンカシェボン,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Orpen,Marsella,キングカメハメハ,レディブラッサム,フジキセキ,ミルズウィスパー,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ミルレーサー,トニービン,レツツキツス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Le Fabuleux,Marston's Mill,カンパラ,Severn Bridge,Lyphard,Limoya
2020102640,ダイワメジャー,オリジナルスピンII Original Spin(米),サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Distorted Humor (米),We Love Granny,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),フォーティナイナー Forty Niner(米),Danzig's Beauty,Home At Last,Granny Calling,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,File,Danzig,Sweetest Chant,Quadratic,Away From Home,Blade,Proud Granny,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Quadrangle,Smartaire,Ack Ack,Secret Promise,Bold Ruler,Monarchy,Full Pocket,Granny's Pet
2021105180,パドトロワ,ピュアコンチェルト,スウェプトオーヴァーボード Swept Overboard(米),グランパドドゥ,キンシャサノキセキ,ミスコンチェルト Miss Concerto(米),エンドスウィープ End Sweep(米),Sheer Ice,フジキセキ,スターバレリーナ,フジキセキ,ケルトシャーン Keltshaan(米),Concerto,Miss Gaybeddard,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,ミルレーサー,Risen Star,ベリアーニ,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Chief's Crown,Undeniably,Lord Gaylord,Lady Beddard,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Danzig,Six Crowns,In Reality,Past Forgetting,Sir Gaylord,Miss Glamour Gal,Beddard,Lady King
2020110068,Kitten's Joy (米),エリシェヴァ,El Prado,Kitten's First,Smart Strike (加),ビリーヴ,Sadler's Wells (米),Lady Capulet,Lear Fan,That's My Hon,Mr. Prospector,Classy'n Smart,サンデーサイレンス Sunday Silence(米),グレートクリスティーヌ Great Christine(米),Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Raise a Native,Gold Digger,Smarten,No Class,Halo,Wishing Well,Danzig,Great Lady M.,Nearctic,Natalma,Bold Reason,Special,Sir Gaylord,Attica,Tom Fool,Ghazni,Hail to Reason,Bramalea,Lt. Stevens,Belthazar,Buckpasser,Fanfreluche,Prince John,Danger Ahead,Native Dancer,Raise You,Nashua,Sequence,Cyane,Smartaire,Nodouble,Classy Quillo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Icecapade,Sovereign Lady
2021101399,ダイワメジャー,サンドスラッシュ Sandslash(愛),サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Holy Roman Emperor,Slap Shot,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),デインヒル Danehill(米),L'On Vite,Lycius,Katanning,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Danzig,Razyana,Secretariat,Fanfreluche,Mr. Prospector,Lypatia,Green Desert,カタカナ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Bold Ruler,Somethingroyal,Northern Dancer,Ciboulette,Raise a Native,Gold Digger,Lyphard,Hypatia,Danzig,Foreign Courier,Diesis,Winds Aloft
2020102439,ミッキーアイル,カクタスペア,ディープインパクト,スターアイル,Lion Heart,Cactus Belle,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ロックオブジブラルタル,アイルドフランス Isle de France(米),Tale of the Cat (米),Satin Sunrise,Gone West,Classy Cathy,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Storm Cat,Yarn,Mr. Leader,Logic,Mr. Prospector,Secrettame,Private Account,Trestle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Storm Bird,Terlingua,Mr. Prospector,Narrate,Hail to Reason,Jolie Deja,Naskra,Bactu Reason,Raise a Native,Gold Digger,Secretariat,Tamerett,Damascus,Numbered Account,Tom Rolfe,Ponte Vecchio
2021105605,キズナ,スターアイル,ディープインパクト,キャットクイル Catequil(加),ロックオブジブラルタル,アイルドフランス Isle de France(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,デインヒル Danehill(米),Offshore Boom,Nureyev,ステラマドリッド Stella Madrid(米),Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Nearctic,Natalma,Forli,Thong,Raise a Native,Sweet Tooth,Gallant Romeo,My Bupers
2021100899,ビッグアーサー,アンナペレンナ,サクラバクシンオー,シヤボナ Siyabona(米),Tale of Ekati,Maria's Storm,サクラユタカオー,サクラハゴロモ,Kingmambo (米),Relish,Tale of the Cat (米),サイレンスビューティ,Maria's Mon,バイユーストーム Bayou Storm(米),テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,Storm Cat,Yarn,サンデーサイレンス,メイプルジンスキー,Wavering Monarch,Carlotta Maria,Storm Cat,At the Half,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Storm Bird,Terlingua,Mr. Prospector,Narrate,Halo,Wishing Well,Nijinsky,Gold Beauty,Majestic Light,Uncommitted,Caro,Water Malone,Storm Bird,Terlingua,Seeking the Gold,Knitted Gloves
2020109129,マクフィ,テラノイロハ,Dubawi,Dhelaal,ゼンノロブロイ,ティエッチグリーン,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Kingmambo (米),コンファームドダンサー Confirmed Dancer(米),Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Halo,Wishing Well,マイニング,One Smart Lady,Mr. Prospector,Miesque,Green Dancer,Confirm,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Raise a Native,Gold Digger,Nureyev,Pasadoble,Nijinsky,Green Valley,Proudest Roman,Spanked
2019104498,ダイワメジャー,リトルゲルダ,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Closing Argument,ビジューミス,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),Successful Appeal,Mrs. Greeley,Buddha,Above the Odds,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Valid Appeal,Successful Dancer,Mr. Greeley,Rare Review,Unbridled's Song,Cahooters,Wild Again,Doppio Espresso,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,In Reality,Desert Trial,Fortunate Prospect,Debonair Dancer,Gone West,Long Legend,Groovy,Royal Tantrum,Unbridled,Trolley Song,Storm Cat,Puss in Cahoots,Icecapade,Bushel-n-Peck,Java Gold,Eastern Dawn
2018101951,モーリス,タガノエトワール,スクリーンヒーロー,メジロフランシス,キングカメハメハ,シーサイドブリーズ,グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),サマーベイブ,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナフェアリー,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,ファンシーダイナ
2020102631,ハービンジャー Harbinger(英),イリュミナンス,Dansili,Penang Pearl,マンハッタンカフェ,スキッフル,デインヒル Danehill(米),Hasili,Bering,Guapa,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),トニービン Tony Bin(愛),ザスキート The Skeat(米),Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,Law Society,Santa Luciana,カンパラ,Severn Bridge,Nureyev,Shoot a Line,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,High Line,Death Ray
2019100755,アドマイヤマックス,シーギリヤガール,サンデーサイレンス Sunday Silence(米),ダイナシュート,スターリングローズ,スパイシーキティ,Halo,Wishing Well,ノーザンテースト Northern Taste(加),シヤダイマイン,アフリート Afleet(加),コマーズ Comaz(加),タバスコキャット Tabasco Cat(米),オギティファニー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン,Mr. Prospector,Polite Lady,Danzig,ミドルマーチ,Storm Cat,Barbicue Sauce,スマコバクリーク,ティーアップ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Ambiorix,Striking,Determine,Fanciful Miss,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Pas de Nom,Buckpasser,Nice Princess,Storm Bird,Terlingua,Sauce Boat,Lady Barbizon,Mr. Prospector,Grand Luxe,ソーブレスド,イチコ
2021102413,ディスクリートキャット Discreet Cat(米),ジェントルヴァウ,Forestry,Pretty Discreet,Broken Vow,Ranter,Storm Cat (米),Shared Interest,Private Account,Pretty Persuasive,Unbridled,Wedding Vow,Storm Cat (米),Preach,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Fappiano,Gana Facil,Nijinsky,Wedding Picture,Storm Bird,Terlingua,Mr. Prospector,Narrate,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Flaming Page,Blushing Groom,Strike a Pose,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Honest Pleasure,State
2019105058,ルーラーシップ,アンナヴァン,キングカメハメハ,エアグルーヴ,エンドスウィープ End Sweep(米),フサイチミニヨン,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,フォーティナイナー Forty Niner(米),Broom Dance,サンデーサイレンス Sunday Silence(米),バレークイーン Ballet Queen(愛),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Sadler's Wells,Sun Princess,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley
2019102753,トランセンド,カフジティアラ,ワイルドラッシュ Wild Rush(米),シネマスコープ,カネヒキリ,テイクザケイク,Wild Again,Rose Park,トニービン Tony Bin(愛),ブルーハワイ,フジキセキ,ライフアウトゼア Life Out There(米),スキャン Scan(米),エビスマイ,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,カンパラ,Severn Bridge,スリルショー,サニースワップス,サンデーサイレンス,ミルレーサー,Deputy Minister,Silver Valley,Mr. Prospector,Video,ラシアンルーブル,ローレルハッピー,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Baby,Splendid Girl,Hawaii,アイアンエイジ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Raise a Native,Gold Digger,Nijinsky,Foreseer,Nijinsky,Squander,トウショウボーイ,リュウローレル
2019104660,ローエングリン,ウララカ,シングスピール Singspiel(愛),カーリング Carling(仏),ワイルドラッシュ Wild Rush(米),マルカサワヤカ,In the Wings,Glorious Song,Garde Royale,Corraleja,Wild Again,Rose Park,サンデーサイレンス Sunday Silence(米),サワヤカプリンセス,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Halo,Wishing Well,ノーザンテースト,スコッチプリンセス,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Never Bend,Milan Mill,Sicambre,Right Away,マリーノ,Coraline,Tyrant,Treat,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron
2021110136,Cajun Breeze,Goldminer's Dream,Congrats (米),Cajun Dawn,Distorted Humor (米),Quite a Ruckus,A.P. Indy,Praise,Awesome Again (加),Pat's Reward,フォーティナイナー Forty Niner(米),Danzig's Beauty,Richter Scale,Ada Ruckus,Seattle Slew,Weekend Surprise,Mr. Prospector,Wild Applause,Deputy Minister,Primal Force,Copelan,Pat's Joy,Mr. Prospector,File,Danzig,Sweetest Chant,ハビトニー,Devine Pet,Bold Ruckus,Ada Prospect,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Northern Dancer,Glowing Tribute,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,Tri Jet,Susan's Girl,Daryl's Joy,Queen Pat,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Habitat,Courteous Lady,Bel Bolide,Ubetido,Boldnesian,Raise a Ruckus,New Prospect,Town Ad
2020106406,ハーツクライ,ブーケトウショウ,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,サクラバクシンオー,マザートウショウ,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),サクラユタカオー,サクラハゴロモ,スティールハート,エイティトウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Habitat,A.,ダンディルート,ソシアルトウショウ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Sir Gaylord,Little Hut,Abernant,Asti Spumante,Luthier,Dentrelic,ヴェンチア,ソシアルバターフライ
2021103556,リオンディーズ,レアドロップ,キングカメハメハ,シーザリオ,キンシャサノキセキ,エーピーサルート,Kingmambo (米),マンファス Manfath(愛),スペシャルウィーク,キロフプリミエール Kirov Premiere(英),フジキセキ,ケルトシャーン Keltshaan(米),エーピーダンサー,エーエージェント,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Nureyev,サボンネリエ,Grey Dawn,カリカチユーラ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Northern Dancer,Special,Irish River,Patience Worth,Herbager,Polamia,Mr. Prospector,Straight Street
2020102299,ファインニードル,ハートノイヤリング,アドマイヤムーン,ニードルクラフト Needlecraft(愛),ハーツクライ,サワヤカプリンセス,エンドスウィープ End Sweep(米),マイケイティーズ,Mark of Esteem,Sharp Point,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,ノーザンテースト Northern Taste(加),スコッチプリンセス Scotch Princess(米),フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Darshaan,Homage,ロイヤルアカデミーII,Nice Point,Halo,Wishing Well,トニービン,ビューパーダンス,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Shirley Heights,Delsy,Ajdal,Home Love,Nijinsky,Crimson Saint,Sharpen Up,Alpine Niece,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Natalma,Victoria Park,Lady Angela,Olympia,Judy Rullah,High Perch,Meadow Music
2020110136,Unified,Red Hot Tweet,Candy Ride,Union City,Heatseeker,Bird Chatter,Ride the Rails,Candy Girl,Dixie Union,City Sister,Giant's Causeway (米),Rusty Back,Birdonthewire,Opinionated Lady,Cryptoclearance,Herbalesian,Candy Stripes,City Girl,Dixieland Band,She's Tops,Carson City,Demi Souer,Storm Cat,Mariah's Storm,Defensive Play,Chain Fern,Proud Birdie,Silk and Wrapper,Known Fact,Simplon Pass,Fappiano,Naval Orange,Herbager,Alanesian,Blushing Groom,バブルカンパニー,Farnesio,Cithara,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Mr. Prospector,Blushing Promise,Storm Bird,Sister Dot,Storm Bird,Terlingua,Rahy,イメンス,Fappiano,Safe Play,Blushing Groom,Chain Store,Proud Clarion,Bernie Bird,Jontilla,Lahaina,In Reality,Tamerett,Buckpasser,St. Bernard
2019103162,スマートファルコン,ヒラボクミラクル,ゴールドアリュール,ケイシュウハーブ,アグネスデジタル,ロイヤルペルラ,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ミシシッピアン,キョウエイシラユキ,Crafty Prospector,Chancey Squaw,ブライアンズタイム Brian's Time(米),スターマイライフ,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Roberto,Kelley's Day,Storm Cat,Great Lady M.,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Hail to Reason,Bramalea,Graustark,Golden Trail,Storm Bird,Terlingua,Icecapade,Sovereign Lady
2018106391,クリエイターII,メイショウジェーン,Tapit (米),Morena,アグネスタキオン,アンノウンウォーターズ Unknown Waters(米),Pulpit,Tap Your Heels,Privately Held,Charytin,サンデーサイレンス Sunday Silence(米),アグネスフローラ,Rahy,ファントムクリーク Phantom Creek(英),A.P. Indy,Preach,Unbridled,Ruby Slippers,Private Account,Aviance,Summing,Crownit,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Blushing Groom,Glorious Song,Mr. Prospector,ダンスールファビュルー,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Damascus,Numbered Account,Northfields,Minnie Hauk,Verbatim,Sumatra,King of Macedon,Queens Up,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Red God,Runaway Bride,Halo,Ballade,Raise a Native,Gold Digger,Northern Dancer,Fabuleux Jane
2021101237,ヘニーヒューズ Henny Hughes(米),パワフルラリマー,ヘネシー Hennessy(米),Meadow Flyer,サクラバクシンオー,ルピナスレイク,Storm Cat (米),Island Kitty,Meadowlake,Shortley,サクラユタカオー,サクラハゴロモ,キンググローリアス King Glorious(米),ユメノトビラ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Naevus,Glorious Natalie,ダイナガリバー,ドリーミングウェイ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Mr. Prospector,Mudville,Reflected Glory,Blue Eyed Blonde,ノーザンテースト,ユアースポート,クラウンドプリンス,ダブルドア
2020106534,ミッキーアイル,メイショウマイカゼ,ディープインパクト,スターアイル,メイショウボーラー,メイショウベーネ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ロックオブジブラルタル,アイルドフランス Isle de France(米),タイキシャトル,ナイスレイズ Nice Raise(米),スキャターザゴールド Scatter the Gold(加),ラリシェス,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,Mr. Prospector,Dance Smartly,Exit to Nowhere,ボーディース,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Raise a Native,Gold Digger,Danzig,Classy'n Smart,Irish River,Coup de Folie,Nijinsky,Don't Sulk
